"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","mrMLM","PstI.TP607895","1","58398018","1e-04","0.0067","C"
"15","Trait15","mrMLM","NsiI.TP509280","1","58994548","-0.4632","1.4892","G"
"15","Trait15","mrMLM","PstI.TP975092","1","59040624","4.494e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP546331","1","59140499","-1e-04","0.0049","A"
"15","Trait15","mrMLM","PstI.TP502131","1","59426545","3.8038e-05","0.0018","C"
"15","Trait15","mrMLM","PstI.TP460627","1","59468543","-0.7387","0.9202","A"
"15","Trait15","mrMLM","PstI.TP816116","1","59685970","2.9228e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP96778","1","59686732","0.2037","0.3986","C"
"15","Trait15","mrMLM","PstI.TP1072427","1","59994659","0.1626","0.5373","C"
"15","Trait15","mrMLM","NsiI.TP45219","1","60042018","1.1411e-05","5e-04","C"
"15","Trait15","mrMLM","PstI.TP773822","1","60097008","1.2809","2.4175","C"
"15","Trait15","mrMLM","PstI.TP457393","1","60097068","-0.5488","1.7529","C"
"15","Trait15","mrMLM","PstI.TP1185674","1","60148122","0.4383","0.7064","A"
"15","Trait15","mrMLM","NsiI.TP337751","1","60167980","2e-04","0.0073","C"
"15","Trait15","mrMLM","NsiI.TP94007","1","60313546","-7.1955e-05","0.0034","C"
"15","Trait15","mrMLM","PstI.TP308061","1","60402946","-0.028","0.0792","A"
"15","Trait15","mrMLM","PstI.TP110030","1","60421130","2e-04","0.007","A"
"15","Trait15","mrMLM","PstI.TP238883","1","60897822","-1e-04","0.0058","A"
"15","Trait15","mrMLM","PstI.TP1014707","1","60949616","2e-04","0.01","C"
"15","Trait15","mrMLM","PstI.TP1152227","1","60999485","8.5762e-05","0.004","C"
"15","Trait15","mrMLM","PstI.TP774975","1","61157443","-8.8832e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP1246681","1","61289286","1.2113e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP365645","1","61353360","-0.0769","0.1984","A"
"15","Trait15","mrMLM","PstI.TP1040444","1","61649660","-1.2366","2.4557","C"
"15","Trait15","mrMLM","PstI.TP288904","1","62080065","4.3163e-05","0.002","C"
"15","Trait15","mrMLM","PstI.TP153019","1","62238600","6.6741e-05","0.0031","A"
"15","Trait15","mrMLM","NsiI.TP462536","1","62433879","-2.576e-05","0.0012","A"
"15","Trait15","mrMLM","PstI.TP1235985","1","62443684","-1.2001e-05","6e-04","A"
"15","Trait15","mrMLM","NsiI.TP610817","1","62492981","-9.2326e-05","0.0043","A"
"15","Trait15","mrMLM","PstI.TP71345","1","62705763","-6.7592e-05","0.0031","A"
"15","Trait15","mrMLM","PstI.TP116028","1","62738111","2.8811e-05","0.0013","G"
"15","Trait15","mrMLM","PstI.TP332665","1","62857264","3.2784e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP1032405","1","62899325","-2.9163e-05","0.0014","G"
"15","Trait15","mrMLM","PstI.TP834485","1","62936010","-4.3391e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP420801","1","62946889","0.8697","2.8304","G"
"15","Trait15","mrMLM","PstI.TP428256","1","63323451","-0.0303","0.1135","C"
"15","Trait15","mrMLM","PstI.TP1160645","1","63359101","1e-04","0.0061","C"
"15","Trait15","mrMLM","PstI.TP424159","1","63417435","5.2177e-05","0.0024","C"
"15","Trait15","mrMLM","NsiI.TP56624","1","63509426","-0.8895","1.3281","A"
"15","Trait15","mrMLM","PstI.TP84880","1","63680478","-0.8262","1.8851","C"
"15","Trait15","mrMLM","PstI.TP59594","1","63737514","1.2584e-05","6e-04","C"
"15","Trait15","mrMLM","NsiI.TP280338","1","63802216","0.0301","0.1299","A"
"15","Trait15","mrMLM","NsiI.TP267317","1","63808055","-1e-04","0.0061","C"
"15","Trait15","mrMLM","PstI.TP339315","1","63808218","-0.9276","0.9338","C"
"15","Trait15","mrMLM","PstI.TP608352","1","63849910","2e-04","0.0087","G"
"15","Trait15","mrMLM","PstI.TP622702","1","63849924","-1e-04","0.0058","C"
"15","Trait15","mrMLM","PstI.TP403217","1","63867116","-6.2833e-05","0.0029","C"
"15","Trait15","mrMLM","PstI.TP816739","1","64060896","3.874e-05","0.0018","C"
"15","Trait15","mrMLM","NsiI.TP188409","1","64102768","4.6059e-05","0.0021","A"
"15","Trait15","mrMLM","NsiI.TP499343","1","64103746","1.0132","1.1587","A"
"15","Trait15","mrMLM","PstI.TP1252633","1","64114120","1e-04","0.0059","A"
"15","Trait15","mrMLM","NsiI.TP88778","1","64177819","-4.3648e-05","0.002","A"
"15","Trait15","mrMLM","NsiI.TP431374","1","64340591","-2.6592","3.8792","A"
"15","Trait15","mrMLM","PstI.TP1281541","1","64484981","4.103e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP997652","1","64799296","0.0062","0.0572","C"
"15","Trait15","mrMLM","PstI.TP833589","1","64801253","-0.5621","0.7878","A"
"15","Trait15","mrMLM","PstI.TP944748","1","64883503","0.1327","0.2464","A"
"15","Trait15","mrMLM","PstI.TP876794","1","65066495","-3.4424e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP961110","1","65184135","0.388","1.0163","C"
"15","Trait15","mrMLM","PstI.TP477712","1","65237054","6.6191e-05","0.0031","C"
"15","Trait15","mrMLM","PstI.TP197677","1","65249144","-0.175","0.4444","C"
"15","Trait15","mrMLM","PstI.TP669936","1","65249574","2e-04","0.0092","C"
"15","Trait15","mrMLM","PstI.TP358803","1","65256453","-0.5408","0.7811","C"
"15","Trait15","mrMLM","PstI.TP924658","1","65264909","-8.204e-05","0.0038","A"
"15","Trait15","mrMLM","PstI.TP931830","1","65273426","-0.2926","0.7717","A"
"15","Trait15","mrMLM","NsiI.TP615624","1","65289533","-0.0842","0.2349","C"
"15","Trait15","mrMLM","NsiI.TP200164","1","65494239","-1.7118e-05","8e-04","G"
"15","Trait15","mrMLM","NsiI.TP545512","1","65564544","2e-04","0.0082","A"
"15","Trait15","mrMLM","PstI.TP786567","1","65736737","0.1143","0.4246","C"
"15","Trait15","mrMLM","PstI.TP966260","1","65795867","2e-04","0.0075","A"
"15","Trait15","mrMLM","PstI.TP530837","1","65836675","6.1338e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP204021","1","65922833","9.0129e-07","4.183e-05","C"
"15","Trait15","mrMLM","NsiI.TP117758","1","66087512","-5.4855e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP46198","1","66096584","-2.3182e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP69498","1","66230707","6.1257e-05","0.0029","A"
"15","Trait15","mrMLM","NsiI.TP66906","1","66339343","-2e-04","0.0108","A"
"15","Trait15","mrMLM","NsiI.TP763660","1","66404152","1.8552e-05","9e-04","G"
"15","Trait15","mrMLM","NsiI.TP482264","1","66520178","-0.5765","0.7134","A"
"15","Trait15","mrMLM","PstI.TP393536","1","66632271","-2e-04","0.0095","C"
"15","Trait15","mrMLM","PstI.TP1084761","1","66720416","-6.4062e-05","0.003","C"
"15","Trait15","mrMLM","NsiI.TP475064","1","66777724","-0.647","0.8361","A"
"15","Trait15","mrMLM","NsiI.TP575744","1","66841969","-0.4837","0.6597","A"
"15","Trait15","mrMLM","NsiI.TP43891","1","66864733","9.6495e-05","0.0045","A"
"15","Trait15","mrMLM","NsiI.TP214866","1","66931515","-9.6067e-05","0.0045","A"
"15","Trait15","mrMLM","NsiI.TP459012","1","67058618","-7.3725e-05","0.0034","A"
"15","Trait15","mrMLM","PstI.TP1102564","1","67094571","-1.275e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP94366","1","67316019","-1.4999e-05","7e-04","G"
"15","Trait15","mrMLM","PstI.TP1171121","1","67376990","2e-04","0.0072","A"
"15","Trait15","mrMLM","PstI.TP787593","1","67474277","1e-04","0.0054","A"
"15","Trait15","mrMLM","PstI.TP721763","1","67560203","9.2624e-05","0.0043","A"
"15","Trait15","mrMLM","PstI.TP216091","1","67620053","7.0433e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP148680","1","67724801","3.4793e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP678255","1","67745947","1e-04","0.0064","A"
"15","Trait15","mrMLM","PstI.TP209249","1","67863639","-4.9801e-05","0.0023","C"
"15","Trait15","mrMLM","NsiI.TP712037","1","67933970","-2e-04","0.0072","G"
"15","Trait15","mrMLM","PstI.TP674379","1","67954429","-0.2527","0.9159","C"
"15","Trait15","mrMLM","PstI.TP420086","1","68042057","-8.889e-05","0.0041","A"
"15","Trait15","mrMLM","PstI.TP820370","1","68065605","0.1942","0.2966","G"
"15","Trait15","mrMLM","PstI.TP94114","1","68081418","5.8966e-05","0.0027","G"
"15","Trait15","mrMLM","NsiI.TP624683","1","68159137","8.3781e-05","0.0039","C"
"15","Trait15","mrMLM","NsiI.TP700374","1","68176238","-3.629e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP2084","1","68344425","-2.0692e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP1021466","1","68344473","-1.2901","2.7223","C"
"15","Trait15","mrMLM","NsiI.TP576771","1","68414794","0.512","0.5812","A"
"15","Trait15","mrMLM","PstI.TP1131578","1","68512918","0.3383","0.4917","A"
"15","Trait15","mrMLM","PstI.TP929783","1","68577350","1e-04","0.0049","A"
"15","Trait15","mrMLM","PstI.TP577286","1","68698894","7.8376e-05","0.0037","C"
"15","Trait15","mrMLM","PstI.TP251999","1","68828244","3.9535e-05","0.0018","G"
"15","Trait15","mrMLM","NsiI.TP252602","1","68982448","-6.1536e-05","0.0029","C"
"15","Trait15","mrMLM","PstI.TP1045708","1","69041513","-6.0777e-05","0.0028","C"
"15","Trait15","mrMLM","NsiI.TP801056","1","69044428","-9.2376e-05","0.0043","C"
"15","Trait15","mrMLM","PstI.TP871336","1","69055455","2.721e-05","0.0013","A"
"15","Trait15","mrMLM","PstI.TP884447","1","69119836","1e-04","0.0047","A"
"15","Trait15","mrMLM","PstI.TP468115","1","69143489","-7.5853e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP299690","1","69193739","1e-04","0.0067","C"
"15","Trait15","mrMLM","PstI.TP754866","1","69204551","-0.6465","1.0468","A"
"15","Trait15","mrMLM","PstI.TP1026778","1","69284392","2.1537e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP345976","1","69318742","-9.6175e-05","0.0045","A"
"15","Trait15","mrMLM","NsiI.TP19909","1","69328566","-2e-04","0.008","A"
"15","Trait15","mrMLM","NsiI.TP444157","1","69418722","1e-04","0.0063","C"
"15","Trait15","mrMLM","PstI.TP59721","1","69434073","-7.1143e-05","0.0033","C"
"15","Trait15","mrMLM","NsiI.TP239839","1","69493415","-0.0087","0.0766","A"
"15","Trait15","mrMLM","NsiI.TP487740","1","69506499","6.0381e-05","0.0028","A"
"15","Trait15","mrMLM","NsiI.TP487741","1","69506512","4.2931e-05","0.002","C"
"15","Trait15","mrMLM","NsiI.TP361622","1","69534233","-0.2771","0.374","C"
"15","Trait15","mrMLM","PstI.TP1177969","1","69551175","4.3522e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP250224","1","69664479","3.5641e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP222462","1","69790547","-7.3615e-05","0.0034","C"
"15","Trait15","mrMLM","PstI.TP317631","1","69806063","-9.0772e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP1183728","1","69834022","-1.985e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP687743","1","69969234","1e-04","0.0054","C"
"15","Trait15","mrMLM","NsiI.TP340695","1","70223476","-2e-04","0.0071","A"
"15","Trait15","mrMLM","PstI.TP603122","1","70276636","-4.6064e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP921276","1","70382591","-0.4977","0.8677","A"
"15","Trait15","mrMLM","PstI.TP452364","1","70416615","-7.4162e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP180949","1","70527436","1e-04","0.0049","A"
"15","Trait15","mrMLM","PstI.TP663427","1","70529598","0.3781","0.6761","C"
"15","Trait15","mrMLM","PstI.TP488184","1","70532632","2e-04","0.0088","C"
"15","Trait15","mrMLM","PstI.TP969142","1","70558586","-0.6016","1.8434","C"
"15","Trait15","mrMLM","PstI.TP448080","1","70586488","-0.3007","0.5434","C"
"15","Trait15","mrMLM","PstI.TP494387","1","70689700","0.6566","0.8235","A"
"15","Trait15","mrMLM","PstI.TP1205408","1","70741243","-5.6341e-05","0.0026","C"
"15","Trait15","mrMLM","PstI.TP790103","1","70752961","-5.7817e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP549992","1","70753172","7.6974e-05","0.0036","C"
"15","Trait15","mrMLM","PstI.TP665587","1","70753604","1e-04","0.0048","C"
"15","Trait15","mrMLM","PstI.TP225232","1","70799952","1.5536","2.4985","A"
"15","Trait15","mrMLM","PstI.TP69823","1","70805200","0.3712","1.0637","C"
"15","Trait15","mrMLM","NsiI.TP44825","1","70914156","-6.1852e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP1046209","1","71112715","-0.3986","0.4496","A"
"15","Trait15","mrMLM","PstI.TP1260916","1","71157310","0.5398","0.6511","A"
"15","Trait15","mrMLM","PstI.TP142395","1","71238859","-0.7057","1.8618","A"
"15","Trait15","mrMLM","NsiI.TP441114","1","71250822","-0.2951","0.7093","C"
"15","Trait15","mrMLM","PstI.TP805461","1","71344044","2e-04","0.0074","C"
"15","Trait15","mrMLM","PstI.TP1177494","1","71370263","0.3152","0.525","A"
"15","Trait15","mrMLM","PstI.TP901545","1","71391273","1.1116e-05","5e-04","G"
"15","Trait15","mrMLM","NsiI.TP456517","1","71506832","-4.0234e-05","0.0019","C"
"15","Trait15","mrMLM","PstI.TP826904","1","71509086","-1e-04","0.0061","A"
"15","Trait15","mrMLM","PstI.TP773311","1","71563448","0.1436","0.2691","C"
"15","Trait15","mrMLM","NsiI.TP520596","1","71567399","-2e-04","0.0102","A"
"15","Trait15","mrMLM","PstI.TP352846","1","71717994","-2e-04","0.0088","C"
"15","Trait15","mrMLM","NsiI.TP760095","1","71718657","-1e-04","0.0047","A"
"15","Trait15","mrMLM","PstI.TP586874","1","71729101","0.092","0.3129","A"
"15","Trait15","mrMLM","NsiI.TP214519","1","71815536","0.3649","1.1609","A"
"15","Trait15","mrMLM","PstI.TP436494","1","71906250","-2e-04","0.0096","C"
"15","Trait15","mrMLM","PstI.TP1259220","1","71924579","1.653e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP590182","1","71928782","0.6992","1.4135","C"
"15","Trait15","mrMLM","NsiI.TP345468","1","71931769","-5.1569e-05","0.0024","G"
"15","Trait15","mrMLM","PstI.TP283526","1","71936668","5.6633e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP1212724","1","72123046","2.1042e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP55623","1","72147488","-1.0975","2.0677","A"
"15","Trait15","mrMLM","NsiI.TP499949","1","72170440","-0.005","0.0396","A"
"15","Trait15","mrMLM","PstI.TP324568","1","72175111","-0.0086","0.0576","C"
"15","Trait15","mrMLM","PstI.TP852297","1","72235992","0.2196","0.6792","A"
"15","Trait15","mrMLM","PstI.TP1168372","1","72238288","-1.4607e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP1168619","1","72248681","-1.3258e-06","6.1538e-05","A"
"15","Trait15","mrMLM","PstI.TP843326","1","72291957","2.8883e-05","0.0013","A"
"15","Trait15","mrMLM","PstI.TP1272710","1","72295373","0.2778","0.8117","C"
"15","Trait15","mrMLM","PstI.TP197060","1","72303333","-9.3903e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP1136034","1","72327412","-2.1704e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP1150061","1","72347889","-1.7542e-05","8e-04","G"
"15","Trait15","mrMLM","PstI.TP91130","1","72585815","0.0302","0.1221","G"
"15","Trait15","mrMLM","PstI.TP645994","1","72633618","0.0328","0.1438","A"
"15","Trait15","mrMLM","PstI.TP1207347","1","72663921","-7.867e-06","4e-04","C"
"15","Trait15","mrMLM","NsiI.TP394481","1","72690463","-2e-04","0.0091","A"
"15","Trait15","mrMLM","PstI.TP82716","1","72737215","1e-04","0.0063","A"
"15","Trait15","mrMLM","PstI.TP1158409","1","72860093","0.195","0.3125","A"
"15","Trait15","mrMLM","PstI.TP889862","1","72868614","9.0254e-05","0.0042","G"
"15","Trait15","mrMLM","PstI.TP339412","1","72911521","1.5276","2.6287","G"
"15","Trait15","mrMLM","PstI.TP848433","1","72949385","-0.2975","0.3104","C"
"15","Trait15","mrMLM","PstI.TP927424","1","73127829","-0.8679","1.0978","A"
"15","Trait15","mrMLM","NsiI.TP422526","1","73137230","-5.7014e-05","0.0027","C"
"15","Trait15","mrMLM","PstI.TP1212476","1","73145262","-3.082e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP1047587","1","73170480","3.0003e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP708436","1","73266549","1.4939","1.72","A"
"15","Trait15","mrMLM","PstI.TP448761","1","73324734","-2.5241e-05","0.0012","C"
"15","Trait15","mrMLM","PstI.TP837664","1","73498170","-1.8776e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP249057","1","73523293","7.8692e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP80388","1","73626823","-3.5818e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP1088043","1","73790447","3.5556e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP544748","1","73791429","0.0643","0.1447","C"
"15","Trait15","mrMLM","PstI.TP189129","1","73890221","-0.8425","1.7029","C"
"15","Trait15","mrMLM","PstI.TP187405","1","73910743","6.976e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP513006","1","73971974","1e-04","0.0065","C"
"15","Trait15","mrMLM","PstI.TP535893","1","73975816","-4.7214e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP802577","1","74132587","9.1912e-05","0.0043","A"
"15","Trait15","mrMLM","NsiI.TP156088","1","74340900","3.5556e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP334182","1","74360210","4.2853e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP258621","1","74361721","0.9943","2.4715","A"
"15","Trait15","mrMLM","PstI.TP1032632","1","74402757","1.9021e-06","8.8283e-05","A"
"15","Trait15","mrMLM","PstI.TP1031498","1","74431906","-4.3317e-05","0.002","A"
"15","Trait15","mrMLM","NsiI.TP783071","1","74489443","6.5897e-05","0.0031","A"
"15","Trait15","mrMLM","PstI.TP706856","1","74539608","1e-04","0.0068","C"
"15","Trait15","mrMLM","PstI.TP1203869","1","74588086","1.6068e-05","7e-04","G"
"15","Trait15","mrMLM","PstI.TP95450","1","74768149","-0.1007","0.3011","C"
"15","Trait15","mrMLM","NsiI.TP323224","1","74770262","-9.0531e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP1187680","1","74780008","-7.0503e-05","0.0033","C"
"15","Trait15","mrMLM","NsiI.TP465791","1","74820948","-1e-04","0.0066","A"
"15","Trait15","mrMLM","NsiI.TP635035","1","74846699","-1.7036e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP13346","1","74849030","0.4535","0.6882","A"
"15","Trait15","mrMLM","PstI.TP304860","1","74969305","-1.3115","1.4919","A"
"15","Trait15","mrMLM","NsiI.TP38202","1","74974320","8.2614e-05","0.0039","A"
"15","Trait15","mrMLM","PstI.TP179797","1","74986512","3.5589e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP405184","1","75082559","-0.4627","0.4865","A"
"15","Trait15","mrMLM","PstI.TP710507","1","75154807","9.3469e-05","0.0044","C"
"15","Trait15","mrMLM","PstI.TP978043","1","75183592","1.4844e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP38227","1","75241998","3.7494e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP241635","1","75313297","3.4303e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP606465","1","75416261","-1e-04","0.0056","C"
"15","Trait15","mrMLM","PstI.TP263305","1","75579096","-1e-04","0.0048","A"
"15","Trait15","mrMLM","PstI.TP1014264","1","75579176","0.1562","0.3104","C"
"15","Trait15","mrMLM","NsiI.TP752080","1","75595902","-4.8055e-05","0.0022","A"
"15","Trait15","mrMLM","NsiI.TP454231","1","75616421","-8.8529e-05","0.0041","A"
"15","Trait15","mrMLM","PstI.TP1155269","1","75726570","3.34e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP1131100","1","75760470","1e-04","0.0059","A"
"15","Trait15","mrMLM","NsiI.TP506838","1","75823936","9.0334e-05","0.0042","A"
"15","Trait15","mrMLM","PstI.TP1065133","1","75825553","3.0143e-05","0.0014","A"
"15","Trait15","mrMLM","PstI.TP306856","1","75848833","-0.0204","0.0717","A"
"15","Trait15","mrMLM","PstI.TP854771","1","75863530","1.2084e-05","6e-04","A"
"15","Trait15","mrMLM","NsiI.TP35373","1","75917930","1.4532e-06","6.7454e-05","C"
"15","Trait15","mrMLM","PstI.TP455545","1","75986610","0.4987","2.2191","A"
"15","Trait15","mrMLM","NsiI.TP352765","1","76099839","-4.4054e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP744556","1","76101544","-1.4133e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP357677","1","76102511","-7.5716e-05","0.0035","A"
"15","Trait15","mrMLM","PstI.TP747261","1","76107837","-0.7944","0.8097","G"
"15","Trait15","mrMLM","PstI.TP24084","1","76155984","1.9698e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP551527","1","76166616","5.1225e-05","0.0024","A"
"15","Trait15","mrMLM","PstI.TP742499","1","76179984","0.2206","0.5396","C"
"15","Trait15","mrMLM","NsiI.TP832364","1","76203935","-0.3882","0.8459","G"
"15","Trait15","mrMLM","PstI.TP314244","1","76274649","-5.1358e-05","0.0024","C"
"15","Trait15","mrMLM","NsiI.TP499934","1","76362422","-0.4497","1.2197","G"
"15","Trait15","mrMLM","NsiI.TP499936","1","76362441","1.7185e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP104467","1","76678896","0.7753","0.7999","G"
"15","Trait15","mrMLM","PstI.TP32939","1","76748752","-7.0817e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP52592","1","76810927","0.242","0.6451","A"
"15","Trait15","mrMLM","PstI.TP111007","1","76814269","0.057","0.1333","A"
"15","Trait15","mrMLM","NsiI.TP457548","1","76928921","2.8106e-05","0.0013","C"
"15","Trait15","mrMLM","NsiI.TP457459","1","76936701","4.8684e-05","0.0023","C"
"15","Trait15","mrMLM","NsiI.TP56323","1","76939788","-2.1908e-05","0.001","C"
"15","Trait15","mrMLM","NsiI.TP631040","1","76939823","1e-04","0.0055","G"
"15","Trait15","mrMLM","NsiI.TP521277","1","77064058","5.3365e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP864305","1","77077806","6.1977e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP543309","1","77166071","-1.3829","2.531","A"
"15","Trait15","mrMLM","NsiI.TP559086","1","77166683","-0.1864","0.4776","G"
"15","Trait15","mrMLM","PstI.TP221089","1","77184045","-1e-04","0.0052","A"
