"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","NsiI.TP326794","1","58346265","8.7531e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP607895","1","58398018","1e-04","0.0067","C"
"18","Trait18","mrMLM","NsiI.TP509280","1","58994548","-0.3898","1.4892","G"
"18","Trait18","mrMLM","PstI.TP975092","1","59040624","3.7812e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP546331","1","59140499","-8.8281e-05","0.0049","A"
"18","Trait18","mrMLM","PstI.TP502131","1","59426545","3.2005e-05","0.0018","C"
"18","Trait18","mrMLM","PstI.TP460627","1","59468543","-0.6216","0.9202","A"
"18","Trait18","mrMLM","PstI.TP816116","1","59685970","2.4593e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP96778","1","59686732","0.1714","0.3986","C"
"18","Trait18","mrMLM","PstI.TP1072427","1","59994659","0.1368","0.5373","C"
"18","Trait18","mrMLM","NsiI.TP45219","1","60042018","9.6013e-06","5e-04","C"
"18","Trait18","mrMLM","PstI.TP773822","1","60097008","1.0778","2.4175","C"
"18","Trait18","mrMLM","PstI.TP457393","1","60097068","-0.4617","1.7529","C"
"18","Trait18","mrMLM","PstI.TP1185674","1","60148122","0.3688","0.7064","A"
"18","Trait18","mrMLM","NsiI.TP337751","1","60167980","1e-04","0.0073","C"
"18","Trait18","mrMLM","NsiI.TP94007","1","60313546","-6.0543e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP308061","1","60402946","-0.0236","0.0792","A"
"18","Trait18","mrMLM","PstI.TP110030","1","60421130","1e-04","0.007","A"
"18","Trait18","mrMLM","PstI.TP238883","1","60897822","-1e-04","0.0058","A"
"18","Trait18","mrMLM","PstI.TP1014707","1","60949616","2e-04","0.01","C"
"18","Trait18","mrMLM","PstI.TP1152227","1","60999485","7.216e-05","0.004","C"
"18","Trait18","mrMLM","PstI.TP774975","1","61157443","-7.4743e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP1246681","1","61289286","1.0192e-05","6e-04","C"
"18","Trait18","mrMLM","PstI.TP365645","1","61353360","-0.0647","0.1984","A"
"18","Trait18","mrMLM","PstI.TP1040444","1","61649660","-1.0405","2.4557","C"
"18","Trait18","mrMLM","PstI.TP288904","1","62080065","3.6317e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP153019","1","62238600","5.6156e-05","0.0031","A"
"18","Trait18","mrMLM","NsiI.TP462536","1","62433879","-2.1674e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP1235985","1","62443684","-1.0097e-05","6e-04","A"
"18","Trait18","mrMLM","NsiI.TP610817","1","62492981","-7.7683e-05","0.0043","A"
"18","Trait18","mrMLM","PstI.TP71345","1","62705763","-5.6872e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP116028","1","62738111","2.4241e-05","0.0013","G"
"18","Trait18","mrMLM","PstI.TP332665","1","62857264","2.7585e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP1032405","1","62899325","-2.4538e-05","0.0014","G"
"18","Trait18","mrMLM","PstI.TP834485","1","62936010","-3.6509e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP420801","1","62946889","0.7318","2.8304","G"
"18","Trait18","mrMLM","PstI.TP428256","1","63323451","-0.0255","0.1135","C"
"18","Trait18","mrMLM","PstI.TP1160645","1","63359101","1e-04","0.0061","C"
"18","Trait18","mrMLM","PstI.TP424159","1","63417435","4.3902e-05","0.0024","C"
"18","Trait18","mrMLM","NsiI.TP56624","1","63509426","-0.7485","1.3281","A"
"18","Trait18","mrMLM","PstI.TP84880","1","63680478","-0.6952","1.8851","C"
"18","Trait18","mrMLM","PstI.TP59594","1","63737514","1.0588e-05","6e-04","C"
"18","Trait18","mrMLM","NsiI.TP280338","1","63802216","0.0254","0.1299","A"
"18","Trait18","mrMLM","NsiI.TP267317","1","63808055","-1e-04","0.0061","C"
"18","Trait18","mrMLM","PstI.TP339315","1","63808218","-0.7805","0.9338","C"
"18","Trait18","mrMLM","PstI.TP608352","1","63849910","2e-04","0.0087","G"
"18","Trait18","mrMLM","PstI.TP622702","1","63849924","-1e-04","0.0058","C"
"18","Trait18","mrMLM","PstI.TP403217","1","63867116","-5.2867e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP816739","1","64060896","3.2596e-05","0.0018","C"
"18","Trait18","mrMLM","NsiI.TP188409","1","64102768","3.8753e-05","0.0021","A"
"18","Trait18","mrMLM","NsiI.TP499343","1","64103746","0.8525","1.1587","A"
"18","Trait18","mrMLM","PstI.TP1252633","1","64114120","1e-04","0.0059","A"
"18","Trait18","mrMLM","NsiI.TP88778","1","64177819","-3.6725e-05","0.002","A"
"18","Trait18","mrMLM","NsiI.TP431374","1","64340591","-2.2375","3.8792","A"
"18","Trait18","mrMLM","PstI.TP1281541","1","64484981","3.4522e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP997652","1","64799296","0.0052","0.0572","C"
"18","Trait18","mrMLM","PstI.TP833589","1","64801253","-0.4729","0.7878","A"
"18","Trait18","mrMLM","PstI.TP944748","1","64883503","0.1117","0.2464","A"
"18","Trait18","mrMLM","PstI.TP876794","1","65066495","-2.8964e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP961110","1","65184135","0.3264","1.0163","C"
"18","Trait18","mrMLM","PstI.TP477712","1","65237054","5.5693e-05","0.0031","C"
"18","Trait18","mrMLM","PstI.TP197677","1","65249144","-0.1472","0.4444","C"
"18","Trait18","mrMLM","PstI.TP669936","1","65249574","2e-04","0.0092","C"
"18","Trait18","mrMLM","PstI.TP358803","1","65256453","-0.455","0.7811","C"
"18","Trait18","mrMLM","PstI.TP924658","1","65264909","-6.9028e-05","0.0038","A"
"18","Trait18","mrMLM","PstI.TP931830","1","65273426","-0.2462","0.7717","A"
"18","Trait18","mrMLM","NsiI.TP615624","1","65289533","-0.0708","0.2349","C"
"18","Trait18","mrMLM","NsiI.TP200164","1","65494239","-1.4403e-05","8e-04","G"
"18","Trait18","mrMLM","NsiI.TP545512","1","65564544","1e-04","0.0082","A"
"18","Trait18","mrMLM","PstI.TP786567","1","65736737","0.0961","0.4246","C"
"18","Trait18","mrMLM","PstI.TP966260","1","65795867","1e-04","0.0075","A"
"18","Trait18","mrMLM","PstI.TP530837","1","65836675","5.1609e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP204021","1","65922833","7.5834e-07","4.183e-05","C"
"18","Trait18","mrMLM","NsiI.TP117758","1","66087512","-4.6154e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP46198","1","66096584","-1.9505e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP69498","1","66230707","5.1541e-05","0.0029","A"
"18","Trait18","mrMLM","NsiI.TP66906","1","66339343","-2e-04","0.0108","A"
"18","Trait18","mrMLM","NsiI.TP763660","1","66404152","1.561e-05","9e-04","G"
"18","Trait18","mrMLM","NsiI.TP482264","1","66520178","-0.4851","0.7134","A"
"18","Trait18","mrMLM","PstI.TP393536","1","66632271","-2e-04","0.0095","C"
"18","Trait18","mrMLM","PstI.TP1084761","1","66720416","-5.3901e-05","0.003","C"
"18","Trait18","mrMLM","NsiI.TP475064","1","66777724","-0.5444","0.8361","A"
"18","Trait18","mrMLM","NsiI.TP575744","1","66841969","-0.407","0.6597","A"
"18","Trait18","mrMLM","NsiI.TP43891","1","66864733","8.119e-05","0.0045","A"
"18","Trait18","mrMLM","NsiI.TP214866","1","66931515","-8.083e-05","0.0045","A"
"18","Trait18","mrMLM","NsiI.TP459012","1","67058618","-6.2032e-05","0.0034","A"
"18","Trait18","mrMLM","PstI.TP1102564","1","67094571","-1.0728e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP94366","1","67316019","-1.262e-05","7e-04","G"
"18","Trait18","mrMLM","PstI.TP1171121","1","67376990","1e-04","0.0072","A"
"18","Trait18","mrMLM","PstI.TP787593","1","67474277","9.8134e-05","0.0054","A"
"18","Trait18","mrMLM","PstI.TP721763","1","67560203","7.7933e-05","0.0043","A"
"18","Trait18","mrMLM","PstI.TP216091","1","67620053","5.9262e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP148680","1","67724801","2.9275e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP678255","1","67745947","1e-04","0.0064","A"
"18","Trait18","mrMLM","PstI.TP209249","1","67863639","-4.1902e-05","0.0023","C"
"18","Trait18","mrMLM","NsiI.TP712037","1","67933970","-1e-04","0.0072","G"
"18","Trait18","mrMLM","PstI.TP674379","1","67954429","-0.2126","0.9159","C"
"18","Trait18","mrMLM","PstI.TP420086","1","68042057","-7.4792e-05","0.0041","A"
"18","Trait18","mrMLM","PstI.TP820370","1","68065605","0.1634","0.2966","G"
"18","Trait18","mrMLM","PstI.TP94114","1","68081418","4.9613e-05","0.0027","G"
"18","Trait18","mrMLM","NsiI.TP624683","1","68159137","7.0493e-05","0.0039","C"
"18","Trait18","mrMLM","NsiI.TP700374","1","68176238","-3.0534e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP2084","1","68344425","-1.741e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP1021466","1","68344473","-1.0855","2.7223","C"
"18","Trait18","mrMLM","NsiI.TP576771","1","68414794","0.4308","0.5812","A"
"18","Trait18","mrMLM","PstI.TP1131578","1","68512918","0.2847","0.4917","A"
"18","Trait18","mrMLM","PstI.TP929783","1","68577350","8.8318e-05","0.0049","A"
"18","Trait18","mrMLM","PstI.TP577286","1","68698894","6.5946e-05","0.0037","C"
"18","Trait18","mrMLM","PstI.TP251999","1","68828244","3.3265e-05","0.0018","G"
"18","Trait18","mrMLM","NsiI.TP252602","1","68982448","-5.1776e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP1045708","1","69041513","-5.1137e-05","0.0028","C"
"18","Trait18","mrMLM","NsiI.TP801056","1","69044428","-7.7725e-05","0.0043","C"
"18","Trait18","mrMLM","PstI.TP871336","1","69055455","2.2894e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP884447","1","69119836","8.4624e-05","0.0047","A"
"18","Trait18","mrMLM","PstI.TP468115","1","69143489","-6.3822e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP299690","1","69193739","1e-04","0.0067","C"
"18","Trait18","mrMLM","PstI.TP754866","1","69204551","-0.544","1.0468","A"
"18","Trait18","mrMLM","PstI.TP1026778","1","69284392","1.8121e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP345976","1","69318742","-8.0921e-05","0.0045","A"
"18","Trait18","mrMLM","NsiI.TP19909","1","69328566","-1e-04","0.008","A"
"18","Trait18","mrMLM","NsiI.TP444157","1","69418722","1e-04","0.0063","C"
"18","Trait18","mrMLM","PstI.TP59721","1","69434073","-5.9859e-05","0.0033","C"
"18","Trait18","mrMLM","NsiI.TP239839","1","69493415","-0.0073","0.0766","A"
"18","Trait18","mrMLM","NsiI.TP487740","1","69506499","5.0804e-05","0.0028","A"
"18","Trait18","mrMLM","NsiI.TP487741","1","69506512","3.6122e-05","0.002","C"
"18","Trait18","mrMLM","NsiI.TP361622","1","69534233","-0.2331","0.374","C"
"18","Trait18","mrMLM","PstI.TP1177969","1","69551175","3.662e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP250224","1","69664479","2.9988e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP222462","1","69790547","-6.194e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP317631","1","69806063","-7.6375e-05","0.0042","C"
"18","Trait18","mrMLM","PstI.TP1183728","1","69834022","-1.6702e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP687743","1","69969234","9.7101e-05","0.0054","C"
"18","Trait18","mrMLM","NsiI.TP340695","1","70223476","-1e-04","0.0071","A"
"18","Trait18","mrMLM","PstI.TP603122","1","70276636","-3.8758e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP921276","1","70382591","-0.4187","0.8677","A"
"18","Trait18","mrMLM","PstI.TP452364","1","70416615","-6.24e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP180949","1","70527436","8.8224e-05","0.0049","A"
"18","Trait18","mrMLM","PstI.TP663427","1","70529598","0.3181","0.6761","C"
"18","Trait18","mrMLM","PstI.TP488184","1","70532632","2e-04","0.0088","C"
"18","Trait18","mrMLM","PstI.TP969142","1","70558586","-0.5062","1.8434","C"
"18","Trait18","mrMLM","PstI.TP448080","1","70586488","-0.253","0.5434","C"
"18","Trait18","mrMLM","PstI.TP494387","1","70689700","0.5525","0.8235","A"
"18","Trait18","mrMLM","PstI.TP1205408","1","70741243","-4.7405e-05","0.0026","C"
"18","Trait18","mrMLM","PstI.TP790103","1","70752961","-4.8647e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP549992","1","70753172","6.4766e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP665587","1","70753604","8.6324e-05","0.0048","C"
"18","Trait18","mrMLM","PstI.TP225232","1","70799952","1.3072","2.4985","A"
"18","Trait18","mrMLM","PstI.TP69823","1","70805200","0.3123","1.0637","C"
"18","Trait18","mrMLM","NsiI.TP44825","1","70914156","-5.2042e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP1046209","1","71112715","-0.3354","0.4496","A"
"18","Trait18","mrMLM","PstI.TP1260916","1","71157310","0.4542","0.6511","A"
"18","Trait18","mrMLM","PstI.TP142395","1","71238859","-0.5938","1.8618","A"
"18","Trait18","mrMLM","NsiI.TP441114","1","71250822","-0.2483","0.7093","C"
"18","Trait18","mrMLM","PstI.TP805461","1","71344044","1e-04","0.0074","C"
"18","Trait18","mrMLM","PstI.TP1177494","1","71370263","0.2652","0.525","A"
"18","Trait18","mrMLM","PstI.TP901545","1","71391273","9.353e-06","5e-04","G"
"18","Trait18","mrMLM","NsiI.TP456517","1","71506832","-3.3852e-05","0.0019","C"
"18","Trait18","mrMLM","PstI.TP826904","1","71509086","-1e-04","0.0061","A"
"18","Trait18","mrMLM","PstI.TP773311","1","71563448","0.1209","0.2691","C"
"18","Trait18","mrMLM","NsiI.TP520596","1","71567399","-2e-04","0.0102","A"
"18","Trait18","mrMLM","PstI.TP352846","1","71717994","-2e-04","0.0088","C"
"18","Trait18","mrMLM","NsiI.TP760095","1","71718657","-8.4901e-05","0.0047","A"
"18","Trait18","mrMLM","PstI.TP586874","1","71729101","0.0774","0.3129","A"
"18","Trait18","mrMLM","NsiI.TP214519","1","71815536","0.3071","1.1609","A"
"18","Trait18","mrMLM","PstI.TP436494","1","71906250","-2e-04","0.0096","C"
"18","Trait18","mrMLM","PstI.TP1259220","1","71924579","1.3908e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP590182","1","71928782","0.5883","1.4135","C"
"18","Trait18","mrMLM","NsiI.TP345468","1","71931769","-4.339e-05","0.0024","G"
"18","Trait18","mrMLM","PstI.TP283526","1","71936668","4.7651e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP1212724","1","72123046","1.7705e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP55623","1","72147488","-0.9234","2.0677","A"
"18","Trait18","mrMLM","NsiI.TP499949","1","72170440","-0.0042","0.0396","A"
"18","Trait18","mrMLM","PstI.TP324568","1","72175111","-0.0072","0.0576","C"
"18","Trait18","mrMLM","PstI.TP852297","1","72235992","0.1848","0.6792","A"
"18","Trait18","mrMLM","PstI.TP1168372","1","72238288","-1.229e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP1168619","1","72248681","-1.1155e-06","6.1538e-05","A"
"18","Trait18","mrMLM","PstI.TP843326","1","72291957","2.4302e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP1272710","1","72295373","0.2337","0.8117","C"
"18","Trait18","mrMLM","PstI.TP197060","1","72303333","-7.901e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP1136034","1","72327412","-1.8261e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP1150061","1","72347889","-1.4759e-05","8e-04","G"
"18","Trait18","mrMLM","PstI.TP91130","1","72585815","0.0254","0.1221","G"
"18","Trait18","mrMLM","PstI.TP645994","1","72633618","0.0276","0.1438","A"
"18","Trait18","mrMLM","PstI.TP1207347","1","72663921","-6.6193e-06","4e-04","C"
"18","Trait18","mrMLM","NsiI.TP394481","1","72690463","-2e-04","0.0091","A"
"18","Trait18","mrMLM","PstI.TP82716","1","72737215","1e-04","0.0063","A"
"18","Trait18","mrMLM","PstI.TP1158409","1","72860093","0.1641","0.3125","A"
"18","Trait18","mrMLM","PstI.TP889862","1","72868614","7.594e-05","0.0042","G"
"18","Trait18","mrMLM","PstI.TP339412","1","72911521","1.2853","2.6287","G"
"18","Trait18","mrMLM","PstI.TP848433","1","72949385","-0.2503","0.3104","C"
"18","Trait18","mrMLM","PstI.TP927424","1","73127829","-0.7302","1.0978","A"
"18","Trait18","mrMLM","NsiI.TP422526","1","73137230","-4.7971e-05","0.0027","C"
"18","Trait18","mrMLM","PstI.TP1212476","1","73145262","-2.5932e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP1047587","1","73170480","2.5244e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP708436","1","73266549","1.257","1.72","A"
"18","Trait18","mrMLM","PstI.TP448761","1","73324734","-2.1237e-05","0.0012","C"
"18","Trait18","mrMLM","PstI.TP837664","1","73498170","-1.5798e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP249057","1","73523293","6.6211e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP80388","1","73626823","-3.0137e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP1088043","1","73790447","2.9916e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP544748","1","73791429","0.0541","0.1447","C"
"18","Trait18","mrMLM","PstI.TP189129","1","73890221","-0.7089","1.7029","C"
"18","Trait18","mrMLM","PstI.TP187405","1","73910743","5.8696e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP513006","1","73971974","1e-04","0.0065","C"
"18","Trait18","mrMLM","PstI.TP535893","1","73975816","-3.9725e-05","0.0022","C"
"18","Trait18","mrMLM","PstI.TP802577","1","74132587","7.7334e-05","0.0043","A"
"18","Trait18","mrMLM","NsiI.TP156088","1","74340900","2.9916e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP334182","1","74360210","3.6057e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP258621","1","74361721","0.8366","2.4715","A"
"18","Trait18","mrMLM","PstI.TP1032632","1","74402757","1.6004e-06","8.8283e-05","A"
"18","Trait18","mrMLM","PstI.TP1031498","1","74431906","-3.6447e-05","0.002","A"
"18","Trait18","mrMLM","NsiI.TP783071","1","74489443","5.5446e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP706856","1","74539608","1e-04","0.0068","C"
"18","Trait18","mrMLM","PstI.TP1203869","1","74588086","1.352e-05","7e-04","G"
"18","Trait18","mrMLM","PstI.TP95450","1","74768149","-0.0847","0.3011","C"
"18","Trait18","mrMLM","NsiI.TP323224","1","74770262","-7.6173e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP1187680","1","74780008","-5.9321e-05","0.0033","C"
"18","Trait18","mrMLM","NsiI.TP465791","1","74820948","-1e-04","0.0066","A"
"18","Trait18","mrMLM","NsiI.TP635035","1","74846699","-1.4334e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP13346","1","74849030","0.3816","0.6882","A"
"18","Trait18","mrMLM","PstI.TP304860","1","74969305","-1.1035","1.4919","A"
"18","Trait18","mrMLM","NsiI.TP38202","1","74974320","6.9511e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP179797","1","74986512","2.9944e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP405184","1","75082559","-0.3893","0.4865","A"
"18","Trait18","mrMLM","PstI.TP710507","1","75154807","7.8645e-05","0.0044","C"
"18","Trait18","mrMLM","PstI.TP978043","1","75183592","1.249e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP38227","1","75241998","3.1547e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP241635","1","75313297","2.8863e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP606465","1","75416261","-1e-04","0.0056","C"
"18","Trait18","mrMLM","PstI.TP263305","1","75579096","-8.7141e-05","0.0048","A"
"18","Trait18","mrMLM","PstI.TP1014264","1","75579176","0.1314","0.3104","C"
"18","Trait18","mrMLM","NsiI.TP752080","1","75595902","-4.0433e-05","0.0022","A"
"18","Trait18","mrMLM","NsiI.TP454231","1","75616421","-7.4488e-05","0.0041","A"
"18","Trait18","mrMLM","PstI.TP1155269","1","75726570","2.8102e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP1131100","1","75760470","1e-04","0.0059","A"
"18","Trait18","mrMLM","NsiI.TP506838","1","75823936","7.6007e-05","0.0042","A"
"18","Trait18","mrMLM","PstI.TP1065133","1","75825553","2.5362e-05","0.0014","A"
"18","Trait18","mrMLM","PstI.TP306856","1","75848833","-0.0172","0.0717","A"
"18","Trait18","mrMLM","PstI.TP854771","1","75863530","1.0167e-05","6e-04","A"
"18","Trait18","mrMLM","NsiI.TP35373","1","75917930","1.2228e-06","6.7454e-05","C"
"18","Trait18","mrMLM","PstI.TP455545","1","75986610","0.4196","2.2191","A"
"18","Trait18","mrMLM","NsiI.TP352765","1","76099839","-3.7067e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP744556","1","76101544","-1.1891e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP357677","1","76102511","-6.3707e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP747261","1","76107837","-0.6684","0.8097","G"
"18","Trait18","mrMLM","PstI.TP24084","1","76155984","1.6574e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP551527","1","76166616","4.31e-05","0.0024","A"
"18","Trait18","mrMLM","PstI.TP742499","1","76179984","0.1856","0.5396","C"
"18","Trait18","mrMLM","NsiI.TP832364","1","76203935","-0.3267","0.8459","G"
"18","Trait18","mrMLM","PstI.TP314244","1","76274649","-4.3212e-05","0.0024","C"
"18","Trait18","mrMLM","NsiI.TP499934","1","76362422","-0.3784","1.2197","G"
"18","Trait18","mrMLM","NsiI.TP499936","1","76362441","1.4459e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP104467","1","76678896","0.6524","0.7999","G"
"18","Trait18","mrMLM","PstI.TP32939","1","76748752","-5.9585e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP52592","1","76810927","0.2036","0.6451","A"
"18","Trait18","mrMLM","PstI.TP111007","1","76814269","0.048","0.1333","A"
"18","Trait18","mrMLM","NsiI.TP457548","1","76928921","2.3648e-05","0.0013","C"
"18","Trait18","mrMLM","NsiI.TP457459","1","76936701","4.0962e-05","0.0023","C"
"18","Trait18","mrMLM","NsiI.TP56323","1","76939788","-1.8433e-05","0.001","C"
"18","Trait18","mrMLM","NsiI.TP631040","1","76939823","9.9076e-05","0.0055","G"
"18","Trait18","mrMLM","NsiI.TP521277","1","77064058","4.4901e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP864305","1","77077806","5.2147e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP543309","1","77166071","-1.1635","2.531","A"
