"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","PstI.TP669936","1","65249574","-4.408e-05","0.0027","C"
"18","Trait18","mrMLM","PstI.TP358803","1","65256453","-0.0201","0.0846","C"
"18","Trait18","mrMLM","PstI.TP924658","1","65264909","-7.9966e-06","5e-04","A"
"18","Trait18","mrMLM","NsiI.TP615624","1","65289533","-0.1695","0.4622","C"
"18","Trait18","mrMLM","PstI.TP68682","1","65572744","-4.7359e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP966260","1","65795867","0.1216","0.3434","A"
"18","Trait18","mrMLM","PstI.TP530837","1","65836675","-4.4111e-05","0.0027","A"
"18","Trait18","mrMLM","NsiI.TP117758","1","66087512","-2.0931e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP46198","1","66096584","-1.018e-05","6e-04","C"
"18","Trait18","mrMLM","PstI.TP69498","1","66230707","-3.4302e-06","2e-04","A"
"18","Trait18","mrMLM","NsiI.TP66906","1","66339343","-8.9475e-05","0.0055","A"
"18","Trait18","mrMLM","NsiI.TP763660","1","66404152","5.3598e-06","3e-04","G"
"18","Trait18","mrMLM","NsiI.TP482264","1","66520178","-0.5582","0.98","A"
"18","Trait18","mrMLM","PstI.TP393536","1","66632271","-0.2638","0.8157","C"
"18","Trait18","mrMLM","PstI.TP1084761","1","66720416","1.3897e-05","9e-04","C"
"18","Trait18","mrMLM","NsiI.TP475064","1","66777724","-0.7613","1.1577","A"
"18","Trait18","mrMLM","NsiI.TP575744","1","66841969","-0.537","0.869","A"
"18","Trait18","mrMLM","NsiI.TP214866","1","66931515","-6.9888e-06","4e-04","A"
"18","Trait18","mrMLM","NsiI.TP459012","1","67058618","-4.9508e-05","0.0031","A"
"18","Trait18","mrMLM","PstI.TP1102564","1","67094571","3.8105e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP94366","1","67316019","-0.5431","0.828","G"
"18","Trait18","mrMLM","PstI.TP1171121","1","67376990","0.0442","0.1649","A"
"18","Trait18","mrMLM","PstI.TP787593","1","67474277","8.9375e-05","0.0055","A"
"18","Trait18","mrMLM","PstI.TP721763","1","67560203","6.5334e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP148680","1","67724801","0.2401","0.8165","A"
"18","Trait18","mrMLM","PstI.TP678255","1","67745947","7.1147e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP209249","1","67863639","5.2557e-06","3e-04","C"
"18","Trait18","mrMLM","NsiI.TP712037","1","67933970","-0.0447","0.2266","G"
"18","Trait18","mrMLM","PstI.TP420086","1","68042057","-1.1866e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP820370","1","68065605","0.3848","0.6501","G"
"18","Trait18","mrMLM","PstI.TP94114","1","68081418","3.0015e-05","0.0018","G"
"18","Trait18","mrMLM","NsiI.TP624683","1","68159137","0.0831","0.2143","C"
"18","Trait18","mrMLM","NsiI.TP700374","1","68176238","1.4616e-06","8.9782e-05","C"
"18","Trait18","mrMLM","PstI.TP1021466","1","68344473","-0.855","2.1957","C"
"18","Trait18","mrMLM","NsiI.TP576771","1","68414794","0.5425","0.7004","A"
"18","Trait18","mrMLM","PstI.TP1131578","1","68512918","0.4337","0.7254","A"
"18","Trait18","mrMLM","PstI.TP929783","1","68577350","8.0154e-05","0.005","A"
"18","Trait18","mrMLM","PstI.TP577286","1","68698894","5.8535e-06","4e-04","C"
"18","Trait18","mrMLM","NsiI.TP252602","1","68982448","-5.591e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP1045708","1","69041513","2.364e-06","1e-04","C"
"18","Trait18","mrMLM","NsiI.TP801056","1","69044428","-8.843e-05","0.0055","C"
"18","Trait18","mrMLM","PstI.TP871336","1","69055455","5.7594e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP884447","1","69119836","3.0346e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP468115","1","69143489","-4.7297e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP299690","1","69193739","9.3973e-05","0.0058","C"
"18","Trait18","mrMLM","PstI.TP754866","1","69204551","-8.4673e-05","0.0052","A"
"18","Trait18","mrMLM","PstI.TP345976","1","69318742","-6.9374e-05","0.0043","A"
"18","Trait18","mrMLM","NsiI.TP19909","1","69328566","-1e-04","0.0085","A"
"18","Trait18","mrMLM","NsiI.TP487741","1","69506512","2.569e-05","0.0016","C"
"18","Trait18","mrMLM","NsiI.TP361622","1","69534233","-5.6489e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP1177969","1","69551175","8.6729e-06","5e-04","A"
"18","Trait18","mrMLM","PstI.TP222462","1","69790547","-6.8423e-05","0.0042","C"
"18","Trait18","mrMLM","PstI.TP317631","1","69806063","-5.9101e-05","0.0036","C"
"18","Trait18","mrMLM","PstI.TP1183728","1","69834022","2.7962e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP687743","1","69969234","9.0051e-05","0.0056","C"
"18","Trait18","mrMLM","PstI.TP603122","1","70276636","-0.4741","0.4838","A"
"18","Trait18","mrMLM","PstI.TP921276","1","70382591","-0.3247","0.654","A"
"18","Trait18","mrMLM","PstI.TP452364","1","70416615","-1.1138e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP180949","1","70527436","0.1767","0.4839","A"
"18","Trait18","mrMLM","PstI.TP663427","1","70529598","0.0525","0.1611","C"
"18","Trait18","mrMLM","PstI.TP488184","1","70532632","3.6302e-05","0.0022","C"
"18","Trait18","mrMLM","PstI.TP448080","1","70586488","-0.1499","0.3469","C"
"18","Trait18","mrMLM","PstI.TP494387","1","70689700","0.7813","1.1845","A"
"18","Trait18","mrMLM","PstI.TP1205408","1","70741243","-1e-04","0.0078","C"
"18","Trait18","mrMLM","PstI.TP790103","1","70752961","-0.2728","0.3978","A"
"18","Trait18","mrMLM","PstI.TP549992","1","70753172","3.1509e-07","1.9353e-05","C"
"18","Trait18","mrMLM","PstI.TP665587","1","70753604","3.7225e-05","0.0023","C"
"18","Trait18","mrMLM","PstI.TP225232","1","70799952","0.8036","1.1255","A"
"18","Trait18","mrMLM","PstI.TP69823","1","70805200","0.2132","0.6665","C"
"18","Trait18","mrMLM","NsiI.TP44825","1","70914156","-9.6615e-05","0.006","A"
"18","Trait18","mrMLM","PstI.TP1046209","1","71112715","-0.3592","0.4465","A"
"18","Trait18","mrMLM","PstI.TP1260916","1","71157310","0.8472","1.2614","A"
"18","Trait18","mrMLM","PstI.TP142395","1","71238859","-0.2196","0.5677","A"
"18","Trait18","mrMLM","NsiI.TP441114","1","71250822","-0.1501","0.4275","C"
"18","Trait18","mrMLM","PstI.TP805461","1","71344044","5.5464e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP1177494","1","71370263","0.0871","0.2147","A"
"18","Trait18","mrMLM","PstI.TP901545","1","71391273","5.661e-05","0.0035","G"
"18","Trait18","mrMLM","NsiI.TP456517","1","71506832","-6.5869e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP826904","1","71509086","-3.0041e-05","0.0018","A"
"18","Trait18","mrMLM","PstI.TP773311","1","71563448","-3.8986e-05","0.0024","C"
"18","Trait18","mrMLM","NsiI.TP520596","1","71567399","-1e-04","0.0088","A"
"18","Trait18","mrMLM","PstI.TP352846","1","71717994","-3.0413e-05","0.0019","C"
"18","Trait18","mrMLM","PstI.TP586874","1","71729101","1e-04","0.0082","A"
"18","Trait18","mrMLM","NsiI.TP214519","1","71815536","0.2842","1.0126","A"
"18","Trait18","mrMLM","PstI.TP436494","1","71906250","-9.3928e-05","0.0058","C"
"18","Trait18","mrMLM","PstI.TP1259220","1","71924579","1.136e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP590182","1","71928782","0.5206","1.1685","C"
"18","Trait18","mrMLM","PstI.TP283526","1","71936668","2.1475e-05","0.0013","C"
"18","Trait18","mrMLM","PstI.TP1212724","1","72123046","6.842e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP55623","1","72147488","-0.5933","1.1096","A"
"18","Trait18","mrMLM","NsiI.TP499949","1","72170440","-0.0185","0.0885","A"
"18","Trait18","mrMLM","PstI.TP324568","1","72175111","-0.1779","0.4612","C"
"18","Trait18","mrMLM","PstI.TP852297","1","72235992","0.0955","0.3592","A"
"18","Trait18","mrMLM","PstI.TP1168372","1","72238288","-1.8887e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP843326","1","72291957","4.1002e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP1272710","1","72295373","0.3223","1.2174","C"
"18","Trait18","mrMLM","PstI.TP197060","1","72303333","-5.8437e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP1136034","1","72327412","-1.7499e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP1150061","1","72347889","-4.69e-06","3e-04","G"
"18","Trait18","mrMLM","PstI.TP91130","1","72585815","9.1333e-05","0.0056","G"
"18","Trait18","mrMLM","PstI.TP1207347","1","72663921","-5.7234e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP82716","1","72737215","-4.4914e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP1158409","1","72860093","6.5186e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP889862","1","72868614","0.272","0.4828","G"
"18","Trait18","mrMLM","PstI.TP339412","1","72911521","0.8845","1.4415","G"
"18","Trait18","mrMLM","PstI.TP848433","1","72949385","-0.2142","0.2711","C"
"18","Trait18","mrMLM","PstI.TP927424","1","73127829","-0.9334","1.3557","A"
"18","Trait18","mrMLM","PstI.TP1212476","1","73145262","-4.5811e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP1047587","1","73170480","3.1055e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP448761","1","73324734","-1.2245e-05","8e-04","C"
"18","Trait18","mrMLM","PstI.TP837664","1","73498170","-4.8901e-05","0.003","A"
"18","Trait18","mrMLM","PstI.TP249057","1","73523293","2.1637e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP80388","1","73626823","-4.3419e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP1088043","1","73790447","-9.6832e-06","6e-04","A"
"18","Trait18","mrMLM","PstI.TP544748","1","73791429","3.6226e-05","0.0022","C"
"18","Trait18","mrMLM","PstI.TP189129","1","73890221","-0.4465","0.8381","C"
"18","Trait18","mrMLM","PstI.TP187405","1","73910743","3.4655e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP513006","1","73971974","5.8591e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP535893","1","73975816","-4.8803e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP802577","1","74132587","5.8352e-05","0.0036","A"
"18","Trait18","mrMLM","PstI.TP334182","1","74360210","-4.1104e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP258621","1","74361721","0.719","1.7643","A"
"18","Trait18","mrMLM","PstI.TP1032632","1","74402757","5.6716e-06","3e-04","A"
"18","Trait18","mrMLM","PstI.TP1031498","1","74431906","-3.0231e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP706856","1","74539608","7.0716e-05","0.0044","C"
"18","Trait18","mrMLM","PstI.TP1203869","1","74588086","6.8534e-05","0.0042","G"
"18","Trait18","mrMLM","PstI.TP95450","1","74768149","-1e-04","0.0083","C"
"18","Trait18","mrMLM","NsiI.TP323224","1","74770262","2.8155e-05","0.0017","C"
"18","Trait18","mrMLM","NsiI.TP465791","1","74820948","-7.2716e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP13346","1","74849030","0.6482","1.1734","A"
"18","Trait18","mrMLM","PstI.TP304860","1","74969305","-1.1129","1.3451","A"
"18","Trait18","mrMLM","NsiI.TP38202","1","74974320","3.3279e-05","0.002","A"
"18","Trait18","mrMLM","PstI.TP179797","1","74986512","1.6643e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP405184","1","75082559","-0.6723","1.2458","A"
"18","Trait18","mrMLM","PstI.TP710507","1","75154807","5.5021e-05","0.0034","C"
"18","Trait18","mrMLM","PstI.TP978043","1","75183592","-3.028e-05","0.0019","C"
"18","Trait18","mrMLM","PstI.TP38227","1","75241998","1.122e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP241635","1","75313297","4.6418e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP606465","1","75416261","-0.0601","0.2046","C"
"18","Trait18","mrMLM","PstI.TP263305","1","75579096","-0.121","0.2547","A"
"18","Trait18","mrMLM","PstI.TP1014264","1","75579176","6.3466e-05","0.0039","C"
"18","Trait18","mrMLM","PstI.TP1131100","1","75760470","1e-04","0.0073","A"
"18","Trait18","mrMLM","NsiI.TP506838","1","75823936","5.308e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP1065133","1","75825553","6.056e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP306856","1","75848833","-3.9909e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP854771","1","75863530","5.4472e-05","0.0034","A"
"18","Trait18","mrMLM","NsiI.TP35373","1","75917930","-5.2212e-06","3e-04","C"
"18","Trait18","mrMLM","PstI.TP455545","1","75986610","0.3218","1.3958","A"
"18","Trait18","mrMLM","NsiI.TP352765","1","76099839","2.1613e-05","0.0013","A"
"18","Trait18","mrMLM","PstI.TP744556","1","76101544","-2.4443e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP357677","1","76102511","3.3955e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP747261","1","76107837","-0.8299","0.9476","G"
"18","Trait18","mrMLM","PstI.TP24084","1","76155984","-6.0422e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP551527","1","76166616","4.8763e-05","0.003","A"
"18","Trait18","mrMLM","PstI.TP742499","1","76179984","1e-04","0.0065","C"
"18","Trait18","mrMLM","PstI.TP314244","1","76274649","-6.256e-05","0.0039","C"
"18","Trait18","mrMLM","PstI.TP104467","1","76678896","0.9765","1.4233","G"
"18","Trait18","mrMLM","PstI.TP52592","1","76810927","0.2257","0.6689","A"
"18","Trait18","mrMLM","PstI.TP111007","1","76814269","0.2576","0.4114","A"
"18","Trait18","mrMLM","NsiI.TP457548","1","76928921","-1e-04","0.0071","C"
"18","Trait18","mrMLM","NsiI.TP457459","1","76936701","4.5739e-05","0.0028","C"
"18","Trait18","mrMLM","NsiI.TP56323","1","76939788","-3.3059e-06","2e-04","C"
"18","Trait18","mrMLM","NsiI.TP631040","1","76939823","5.5306e-05","0.0034","G"
"18","Trait18","mrMLM","PstI.TP864305","1","77077806","3.7363e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP543309","1","77166071","-0.8522","1.4075","A"
"18","Trait18","mrMLM","PstI.TP221089","1","77184045","1.324e-05","8e-04","A"
"18","Trait18","mrMLM","PstI.TP1151255","1","77213117","0.2606","0.4395","A"
"18","Trait18","mrMLM","PstI.TP189885","1","77223222","8.0316e-05","0.005","G"
"18","Trait18","mrMLM","PstI.TP833275","1","77225365","-1.6798e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP315020","1","77386737","-0.1874","0.5566","A"
"18","Trait18","mrMLM","PstI.TP553319","1","77643893","-1.0993e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP411298","1","77771698","-8.4503e-05","0.0052","G"
"18","Trait18","mrMLM","PstI.TP952321","1","77832524","-1.2911e-06","7.9346e-05","A"
"18","Trait18","mrMLM","NsiI.TP193091","1","77956626","0.0915","0.2847","A"
"18","Trait18","mrMLM","PstI.TP478966","1","78077218","7.1126e-05","0.0044","C"
"18","Trait18","mrMLM","NsiI.TP806896","1","78145059","-3.2434e-05","0.002","G"
"18","Trait18","mrMLM","NsiI.TP590554","1","78156460","-6.8528e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP130255","1","78156903","-9.3632e-05","0.0058","G"
"18","Trait18","mrMLM","PstI.TP459121","1","78162835","-0.8831","2.1611","C"
"18","Trait18","mrMLM","PstI.TP652837","1","78182401","-1e-04","0.0073","C"
"18","Trait18","mrMLM","PstI.TP588109","1","78200524","-7.4031e-05","0.0046","C"
"18","Trait18","mrMLM","PstI.TP1144768","1","78240904","-3.4472e-05","0.0021","A"
"18","Trait18","mrMLM","PstI.TP966300","1","78332944","-1.6708e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP217199","1","78396312","-0.7653","1.5797","A"
"18","Trait18","mrMLM","PstI.TP942471","1","78400363","2e-04","0.0104","G"
"18","Trait18","mrMLM","PstI.TP674153","1","78459110","0.1741","0.4443","G"
"18","Trait18","mrMLM","PstI.TP294664","1","78489046","2.1808e-05","0.0013","G"
"18","Trait18","mrMLM","PstI.TP1221179","1","78509132","2.3681e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP1084987","1","78521283","-3.2443e-05","0.002","A"
"18","Trait18","mrMLM","NsiI.TP482275","1","78563222","6.977e-07","4.2853e-05","A"
"18","Trait18","mrMLM","PstI.TP803259","1","78564283","-3.5745e-05","0.0022","C"
"18","Trait18","mrMLM","PstI.TP837802","1","78565577","5.1999e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP835300","1","78565589","-2.5592e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP639503","1","78579633","0.6891","0.8162","A"
"18","Trait18","mrMLM","PstI.TP525604","1","78648237","-0.0421","0.2142","G"
"18","Trait18","mrMLM","PstI.TP151617","1","78724834","-1.0304e-05","6e-04","A"
"18","Trait18","mrMLM","NsiI.TP162258","1","78726606","-6.3974e-07","3.9295e-05","A"
"18","Trait18","mrMLM","PstI.TP96766","1","78742126","-0.2965","0.3557","A"
"18","Trait18","mrMLM","PstI.TP1072616","1","78788131","-2.561e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP4803","1","78818384","-1.6855e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP1195390","1","78927004","-2.9268e-05","0.0018","C"
"18","Trait18","mrMLM","PstI.TP353803","1","78947488","9.417e-05","0.0058","C"
"18","Trait18","mrMLM","PstI.TP856970","1","78963659","-6.9098e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP593279","1","78992355","9.9524e-05","0.0047","G"
"18","Trait18","mrMLM","PstI.TP434977","1","79165905","-0.1746","0.4527","C"
"18","Trait18","mrMLM","PstI.TP1010512","1","79440784","-1.0014e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP898259","1","79442910","7.6471e-05","0.0047","A"
"18","Trait18","mrMLM","NsiI.TP621776","1","79466998","6.2356e-05","0.0038","C"
"18","Trait18","mrMLM","PstI.TP291200","1","79471623","1.4539e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP172804","1","79485436","1.1752e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP619305","1","79505879","1.9934e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP1216566","1","79599777","-7.1206e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP77067","1","79664579","1.2771e-05","8e-04","A"
"18","Trait18","mrMLM","PstI.TP1025772","1","79665639","-1.963e-05","0.0012","C"
"18","Trait18","mrMLM","NsiI.TP454955","1","79688846","3.0926e-05","0.0019","A"
"18","Trait18","mrMLM","PstI.TP1259171","1","79892318","-0.3372","0.8404","G"
"18","Trait18","mrMLM","PstI.TP95174","1","79947590","-0.0965","0.2965","A"
"18","Trait18","mrMLM","PstI.TP245404","1","79960134","1e-04","0.0065","C"
"18","Trait18","mrMLM","PstI.TP851463","1","80479917","7.9427e-06","5e-04","A"
"18","Trait18","mrMLM","NsiI.TP655257","1","80728948","0.2291","0.578","A"
"18","Trait18","mrMLM","NsiI.TP418719","1","80872893","0.1333","0.4415","A"
"18","Trait18","mrMLM","PstI.TP703969","1","80877289","1.8395e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP989477","2","124717","1.3418e-05","8e-04","A"
"18","Trait18","mrMLM","NsiI.TP168250","2","153697","2e-04","0.0093","A"
"18","Trait18","mrMLM","NsiI.TP39740","2","186613","6.8776e-05","0.0042","C"
"18","Trait18","mrMLM","PstI.TP157588","2","329470","-1.6303e-05","0.001","A"
"18","Trait18","mrMLM","PstI.TP576366","2","375350","6.3988e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP199591","2","465963","2.8578e-05","0.0018","A"
"18","Trait18","mrMLM","PstI.TP850631","2","602280","2.2168e-05","0.0014","A"
"18","Trait18","mrMLM","NsiI.TP282888","2","675031","2.4208e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP790069","2","699673","0.505","1.3199","A"
"18","Trait18","mrMLM","NsiI.TP102717","2","738120","1.4381e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP1263449","2","1474965","-1.0378e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP361822","2","1673606","4.0327e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP211963","2","1768552","-9.5611e-06","6e-04","G"
"18","Trait18","mrMLM","NsiI.TP594174","2","1893390","0.2423","0.43","A"
"18","Trait18","mrMLM","PstI.TP470160","2","1964484","-2.16e-05","0.0013","C"
"18","Trait18","mrMLM","PstI.TP460897","2","2074034","1.419e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP1120910","2","2555547","-8.7158e-05","0.0054","A"
"18","Trait18","mrMLM","PstI.TP360841","2","2832783","1.4209e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP8678","2","2984246","-0.0082","0.0833","A"
"18","Trait18","mrMLM","PstI.TP972096","2","3042190","5.7164e-05","0.0035","A"
"18","Trait18","mrMLM","PstI.TP229147","2","3390758","0.6057","1.0088","C"
"18","Trait18","mrMLM","PstI.TP219584","2","3429973","-1e-04","0.0092","A"
"18","Trait18","mrMLM","PstI.TP458571","2","3669039","4.2565e-05","0.0026","C"
"18","Trait18","mrMLM","PstI.TP794569","2","3715278","0.4289","0.9238","A"
"18","Trait18","mrMLM","NsiI.TP505510","2","3810005","8.9171e-05","0.0055","A"
"18","Trait18","mrMLM","PstI.TP739775","2","3917222","-3.7279e-05","0.0023","C"
"18","Trait18","mrMLM","PstI.TP493468","2","4347785","9.7338e-05","0.006","A"
"18","Trait18","mrMLM","NsiI.TP362814","2","4591437","1.1019e-05","7e-04","A"
"18","Trait18","mrMLM","PstI.TP665435","2","4646947","1e-04","0.0062","C"
"18","Trait18","mrMLM","PstI.TP342466","2","4686314","-1.2671e-05","8e-04","A"
"18","Trait18","mrMLM","PstI.TP1023443","2","4929930","7.7058e-05","0.0048","A"
"18","Trait18","mrMLM","PstI.TP297282","2","5214604","-0.073","0.2341","A"
"18","Trait18","mrMLM","PstI.TP241219","2","5225650","-2.4962e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP580104","2","5389101","-1.7816e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP741957","2","5655578","-9.8933e-05","0.0061","C"
"18","Trait18","mrMLM","PstI.TP957946","2","6015319","1.5782e-05","0.001","C"
"18","Trait18","mrMLM","PstI.TP506408","2","7240618","-0.2082","0.2858","C"
"18","Trait18","mrMLM","PstI.TP921414","2","7249958","-7.9706e-05","0.0049","C"
"18","Trait18","mrMLM","PstI.TP901866","2","7365029","-0.029","0.1454","A"
