"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","mrMLM","PstI.TP358803","1","65256453","-0.0239","0.0846","C"
"15","Trait15","mrMLM","PstI.TP924658","1","65264909","-9.5039e-06","5e-04","A"
"15","Trait15","mrMLM","NsiI.TP615624","1","65289533","-0.2014","0.4622","C"
"15","Trait15","mrMLM","PstI.TP68682","1","65572744","-5.6286e-05","0.0029","C"
"15","Trait15","mrMLM","PstI.TP966260","1","65795867","0.1445","0.3434","A"
"15","Trait15","mrMLM","PstI.TP530837","1","65836675","-5.2426e-05","0.0027","A"
"15","Trait15","mrMLM","NsiI.TP117758","1","66087512","-2.4876e-05","0.0013","A"
"15","Trait15","mrMLM","PstI.TP46198","1","66096584","-1.21e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP69498","1","66230707","-4.0768e-06","2e-04","A"
"15","Trait15","mrMLM","NsiI.TP66906","1","66339343","-1e-04","0.0055","A"
"15","Trait15","mrMLM","NsiI.TP763660","1","66404152","6.3701e-06","3e-04","G"
"15","Trait15","mrMLM","NsiI.TP482264","1","66520178","-0.6634","0.98","A"
"15","Trait15","mrMLM","PstI.TP393536","1","66632271","-0.3135","0.8157","C"
"15","Trait15","mrMLM","PstI.TP1084761","1","66720416","1.6516e-05","9e-04","C"
"15","Trait15","mrMLM","NsiI.TP475064","1","66777724","-0.9048","1.1577","A"
"15","Trait15","mrMLM","NsiI.TP575744","1","66841969","-0.6383","0.869","A"
"15","Trait15","mrMLM","NsiI.TP214866","1","66931515","-8.3062e-06","4e-04","A"
"15","Trait15","mrMLM","NsiI.TP459012","1","67058618","-5.884e-05","0.0031","A"
"15","Trait15","mrMLM","PstI.TP1102564","1","67094571","4.5288e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP94366","1","67316019","-0.6455","0.828","G"
"15","Trait15","mrMLM","PstI.TP1171121","1","67376990","0.0525","0.1649","A"
"15","Trait15","mrMLM","PstI.TP787593","1","67474277","1e-04","0.0055","A"
"15","Trait15","mrMLM","PstI.TP721763","1","67560203","7.765e-05","0.004","A"
"15","Trait15","mrMLM","PstI.TP148680","1","67724801","0.2854","0.8165","A"
"15","Trait15","mrMLM","PstI.TP678255","1","67745947","8.4559e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP209249","1","67863639","6.2464e-06","3e-04","C"
"15","Trait15","mrMLM","NsiI.TP712037","1","67933970","-0.0532","0.2266","G"
"15","Trait15","mrMLM","PstI.TP420086","1","68042057","-1.4103e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP820370","1","68065605","0.4573","0.6501","G"
"15","Trait15","mrMLM","PstI.TP94114","1","68081418","3.5673e-05","0.0018","G"
"15","Trait15","mrMLM","NsiI.TP624683","1","68159137","0.0988","0.2143","C"
"15","Trait15","mrMLM","NsiI.TP700374","1","68176238","1.7372e-06","8.9782e-05","C"
"15","Trait15","mrMLM","PstI.TP1021466","1","68344473","-1.0161","2.1957","C"
"15","Trait15","mrMLM","NsiI.TP576771","1","68414794","0.6447","0.7004","A"
"15","Trait15","mrMLM","PstI.TP1131578","1","68512918","0.5154","0.7254","A"
"15","Trait15","mrMLM","PstI.TP929783","1","68577350","9.5264e-05","0.005","A"
"15","Trait15","mrMLM","PstI.TP577286","1","68698894","6.9569e-06","4e-04","C"
"15","Trait15","mrMLM","NsiI.TP252602","1","68982448","-6.6449e-05","0.0034","C"
"15","Trait15","mrMLM","PstI.TP1045708","1","69041513","2.8096e-06","1e-04","C"
"15","Trait15","mrMLM","NsiI.TP801056","1","69044428","-1e-04","0.0055","C"
"15","Trait15","mrMLM","PstI.TP871336","1","69055455","6.8451e-05","0.0036","A"
"15","Trait15","mrMLM","PstI.TP884447","1","69119836","3.6066e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP468115","1","69143489","-5.6212e-05","0.0029","C"
"15","Trait15","mrMLM","PstI.TP299690","1","69193739","1e-04","0.0058","C"
"15","Trait15","mrMLM","PstI.TP754866","1","69204551","-1e-04","0.0052","A"
"15","Trait15","mrMLM","PstI.TP345976","1","69318742","-8.2451e-05","0.0043","A"
"15","Trait15","mrMLM","NsiI.TP19909","1","69328566","-2e-04","0.0085","A"
"15","Trait15","mrMLM","NsiI.TP487741","1","69506512","3.0533e-05","0.0016","C"
"15","Trait15","mrMLM","NsiI.TP361622","1","69534233","-6.7137e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP1177969","1","69551175","1.0308e-05","5e-04","A"
"15","Trait15","mrMLM","PstI.TP222462","1","69790547","-8.1321e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP317631","1","69806063","-7.0241e-05","0.0036","C"
"15","Trait15","mrMLM","PstI.TP1183728","1","69834022","3.3233e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP687743","1","69969234","1e-04","0.0056","C"
"15","Trait15","mrMLM","PstI.TP603122","1","70276636","-0.5634","0.4838","A"
"15","Trait15","mrMLM","PstI.TP921276","1","70382591","-0.3859","0.654","A"
"15","Trait15","mrMLM","PstI.TP452364","1","70416615","-1.3237e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP180949","1","70527436","0.21","0.4839","A"
"15","Trait15","mrMLM","PstI.TP663427","1","70529598","0.0624","0.1611","C"
"15","Trait15","mrMLM","PstI.TP488184","1","70532632","4.3145e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP448080","1","70586488","-0.1782","0.3469","C"
"15","Trait15","mrMLM","PstI.TP494387","1","70689700","0.9285","1.1845","A"
"15","Trait15","mrMLM","PstI.TP1205408","1","70741243","-1e-04","0.0078","C"
"15","Trait15","mrMLM","PstI.TP790103","1","70752961","-0.3242","0.3978","A"
"15","Trait15","mrMLM","PstI.TP549992","1","70753172","3.7449e-07","1.9353e-05","C"
"15","Trait15","mrMLM","PstI.TP665587","1","70753604","4.4242e-05","0.0023","C"
"15","Trait15","mrMLM","PstI.TP225232","1","70799952","0.9551","1.1255","A"
"15","Trait15","mrMLM","PstI.TP69823","1","70805200","0.2534","0.6665","C"
"15","Trait15","mrMLM","NsiI.TP44825","1","70914156","-1e-04","0.006","A"
"15","Trait15","mrMLM","PstI.TP1046209","1","71112715","-0.4269","0.4465","A"
"15","Trait15","mrMLM","PstI.TP1260916","1","71157310","1.0069","1.2614","A"
"15","Trait15","mrMLM","PstI.TP142395","1","71238859","-0.261","0.5677","A"
"15","Trait15","mrMLM","NsiI.TP441114","1","71250822","-0.1783","0.4275","C"
"15","Trait15","mrMLM","PstI.TP805461","1","71344044","6.5919e-05","0.0034","C"
"15","Trait15","mrMLM","PstI.TP1177494","1","71370263","0.1035","0.2147","A"
"15","Trait15","mrMLM","PstI.TP901545","1","71391273","6.7281e-05","0.0035","G"
"15","Trait15","mrMLM","NsiI.TP456517","1","71506832","-7.8286e-05","0.0041","C"
"15","Trait15","mrMLM","PstI.TP826904","1","71509086","-3.5703e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP773311","1","71563448","-4.6335e-05","0.0024","C"
"15","Trait15","mrMLM","NsiI.TP520596","1","71567399","-2e-04","0.0088","A"
"15","Trait15","mrMLM","PstI.TP352846","1","71717994","-3.6145e-05","0.0019","C"
"15","Trait15","mrMLM","PstI.TP586874","1","71729101","2e-04","0.0082","A"
"15","Trait15","mrMLM","NsiI.TP214519","1","71815536","0.3378","1.0126","A"
"15","Trait15","mrMLM","PstI.TP436494","1","71906250","-1e-04","0.0058","C"
"15","Trait15","mrMLM","PstI.TP1259220","1","71924579","1.3501e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP590182","1","71928782","0.6188","1.1685","C"
"15","Trait15","mrMLM","PstI.TP283526","1","71936668","2.5523e-05","0.0013","C"
"15","Trait15","mrMLM","PstI.TP1212724","1","72123046","8.1317e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP55623","1","72147488","-0.7052","1.1096","A"
"15","Trait15","mrMLM","NsiI.TP499949","1","72170440","-0.022","0.0885","A"
"15","Trait15","mrMLM","PstI.TP324568","1","72175111","-0.2114","0.4612","C"
"15","Trait15","mrMLM","PstI.TP852297","1","72235992","0.1135","0.3592","A"
"15","Trait15","mrMLM","PstI.TP1168372","1","72238288","-2.2447e-05","0.0012","A"
"15","Trait15","mrMLM","PstI.TP843326","1","72291957","4.8731e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP1272710","1","72295373","0.3831","1.2174","C"
"15","Trait15","mrMLM","PstI.TP197060","1","72303333","-6.9453e-05","0.0036","A"
"15","Trait15","mrMLM","PstI.TP1136034","1","72327412","-2.0798e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP1150061","1","72347889","-5.574e-06","3e-04","G"
"15","Trait15","mrMLM","PstI.TP91130","1","72585815","1e-04","0.0056","G"
"15","Trait15","mrMLM","PstI.TP1207347","1","72663921","-6.8023e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP82716","1","72737215","-5.338e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP1158409","1","72860093","7.7474e-05","0.004","A"
"15","Trait15","mrMLM","PstI.TP889862","1","72868614","0.3232","0.4828","G"
"15","Trait15","mrMLM","PstI.TP339412","1","72911521","1.0512","1.4415","G"
"15","Trait15","mrMLM","PstI.TP848433","1","72949385","-0.2546","0.2711","C"
"15","Trait15","mrMLM","PstI.TP927424","1","73127829","-1.1094","1.3557","A"
"15","Trait15","mrMLM","PstI.TP1212476","1","73145262","-5.4447e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP1047587","1","73170480","3.6908e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP448761","1","73324734","-1.4554e-05","8e-04","C"
"15","Trait15","mrMLM","PstI.TP837664","1","73498170","-5.8119e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP249057","1","73523293","2.5716e-05","0.0013","A"
"15","Trait15","mrMLM","PstI.TP80388","1","73626823","-5.1603e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP1088043","1","73790447","-1.1508e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP544748","1","73791429","4.3055e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP189129","1","73890221","-0.5306","0.8381","C"
"15","Trait15","mrMLM","PstI.TP187405","1","73910743","4.1188e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP513006","1","73971974","6.9635e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP535893","1","73975816","-5.8002e-05","0.003","C"
"15","Trait15","mrMLM","PstI.TP802577","1","74132587","6.9352e-05","0.0036","A"
"15","Trait15","mrMLM","PstI.TP334182","1","74360210","-4.8852e-05","0.0025","C"
"15","Trait15","mrMLM","PstI.TP258621","1","74361721","0.8545","1.7643","A"
"15","Trait15","mrMLM","PstI.TP1032632","1","74402757","6.7407e-06","3e-04","A"
"15","Trait15","mrMLM","PstI.TP1031498","1","74431906","-3.593e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP706856","1","74539608","8.4046e-05","0.0044","C"
"15","Trait15","mrMLM","PstI.TP1203869","1","74588086","8.1453e-05","0.0042","G"
"15","Trait15","mrMLM","PstI.TP95450","1","74768149","-2e-04","0.0083","C"
"15","Trait15","mrMLM","NsiI.TP323224","1","74770262","3.3463e-05","0.0017","C"
"15","Trait15","mrMLM","NsiI.TP465791","1","74820948","-8.6423e-05","0.0045","A"
"15","Trait15","mrMLM","PstI.TP13346","1","74849030","0.7704","1.1734","A"
"15","Trait15","mrMLM","PstI.TP304860","1","74969305","-1.3227","1.3451","A"
"15","Trait15","mrMLM","NsiI.TP38202","1","74974320","3.9552e-05","0.002","A"
"15","Trait15","mrMLM","PstI.TP179797","1","74986512","1.978e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP405184","1","75082559","-0.799","1.2458","A"
"15","Trait15","mrMLM","PstI.TP710507","1","75154807","6.5392e-05","0.0034","C"
"15","Trait15","mrMLM","PstI.TP978043","1","75183592","-3.5987e-05","0.0019","C"
"15","Trait15","mrMLM","PstI.TP38227","1","75241998","1.3335e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP241635","1","75313297","5.5167e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP606465","1","75416261","-0.0715","0.2046","C"
"15","Trait15","mrMLM","PstI.TP263305","1","75579096","-0.1438","0.2547","A"
"15","Trait15","mrMLM","PstI.TP1014264","1","75579176","7.543e-05","0.0039","C"
"15","Trait15","mrMLM","PstI.TP1131100","1","75760470","1e-04","0.0073","A"
"15","Trait15","mrMLM","NsiI.TP506838","1","75823936","6.3085e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP1065133","1","75825553","7.1976e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP306856","1","75848833","-4.7432e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP854771","1","75863530","6.4741e-05","0.0034","A"
"15","Trait15","mrMLM","NsiI.TP35373","1","75917930","-6.2055e-06","3e-04","C"
"15","Trait15","mrMLM","PstI.TP455545","1","75986610","0.3825","1.3958","A"
"15","Trait15","mrMLM","NsiI.TP352765","1","76099839","2.5688e-05","0.0013","A"
"15","Trait15","mrMLM","PstI.TP744556","1","76101544","-2.905e-06","2e-04","A"
"15","Trait15","mrMLM","PstI.TP357677","1","76102511","4.0356e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP747261","1","76107837","-0.9864","0.9476","G"
"15","Trait15","mrMLM","PstI.TP24084","1","76155984","-7.1811e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP551527","1","76166616","5.7955e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP742499","1","76179984","1e-04","0.0065","C"
"15","Trait15","mrMLM","PstI.TP314244","1","76274649","-7.4353e-05","0.0039","C"
"15","Trait15","mrMLM","PstI.TP104467","1","76678896","1.1606","1.4233","G"
"15","Trait15","mrMLM","PstI.TP52592","1","76810927","0.2682","0.6689","A"
"15","Trait15","mrMLM","PstI.TP111007","1","76814269","0.3062","0.4114","A"
"15","Trait15","mrMLM","NsiI.TP457548","1","76928921","-1e-04","0.0071","C"
"15","Trait15","mrMLM","NsiI.TP457459","1","76936701","5.4361e-05","0.0028","C"
"15","Trait15","mrMLM","NsiI.TP56323","1","76939788","-3.9291e-06","2e-04","C"
"15","Trait15","mrMLM","NsiI.TP631040","1","76939823","6.5731e-05","0.0034","G"
"15","Trait15","mrMLM","PstI.TP864305","1","77077806","4.4406e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP543309","1","77166071","-1.0129","1.4075","A"
"15","Trait15","mrMLM","PstI.TP221089","1","77184045","1.5736e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP1151255","1","77213117","0.3097","0.4395","A"
"15","Trait15","mrMLM","PstI.TP189885","1","77223222","9.5455e-05","0.005","G"
"15","Trait15","mrMLM","PstI.TP833275","1","77225365","-1.9965e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP315020","1","77386737","-0.2227","0.5566","A"
"15","Trait15","mrMLM","PstI.TP553319","1","77643893","-1.3065e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP411298","1","77771698","-1e-04","0.0052","G"
"15","Trait15","mrMLM","PstI.TP952321","1","77832524","-1.5345e-06","7.9346e-05","A"
"15","Trait15","mrMLM","NsiI.TP193091","1","77956626","0.1087","0.2847","A"
"15","Trait15","mrMLM","PstI.TP478966","1","78077218","8.4533e-05","0.0044","C"
"15","Trait15","mrMLM","NsiI.TP806896","1","78145059","-3.8548e-05","0.002","G"
"15","Trait15","mrMLM","NsiI.TP590554","1","78156460","-8.1445e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP130255","1","78156903","-1e-04","0.0058","G"
"15","Trait15","mrMLM","PstI.TP459121","1","78162835","-1.0495","2.1611","C"
"15","Trait15","mrMLM","PstI.TP652837","1","78182401","-1e-04","0.0073","C"
"15","Trait15","mrMLM","PstI.TP588109","1","78200524","-8.7986e-05","0.0046","C"
"15","Trait15","mrMLM","PstI.TP1144768","1","78240904","-4.0971e-05","0.0021","A"
"15","Trait15","mrMLM","PstI.TP966300","1","78332944","-1.9857e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP217199","1","78396312","-0.9096","1.5797","A"
"15","Trait15","mrMLM","PstI.TP942471","1","78400363","2e-04","0.0104","G"
"15","Trait15","mrMLM","PstI.TP674153","1","78459110","0.2069","0.4443","G"
"15","Trait15","mrMLM","PstI.TP294664","1","78489046","2.5919e-05","0.0013","G"
"15","Trait15","mrMLM","PstI.TP1221179","1","78509132","2.8145e-05","0.0015","C"
"15","Trait15","mrMLM","PstI.TP1084987","1","78521283","-3.8558e-05","0.002","A"
"15","Trait15","mrMLM","NsiI.TP482275","1","78563222","8.2922e-07","4.2853e-05","A"
"15","Trait15","mrMLM","PstI.TP803259","1","78564283","-4.2483e-05","0.0022","C"
"15","Trait15","mrMLM","PstI.TP837802","1","78565577","6.1801e-05","0.0032","A"
"15","Trait15","mrMLM","PstI.TP835300","1","78565589","-3.0416e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP639503","1","78579633","0.819","0.8162","A"
"15","Trait15","mrMLM","PstI.TP525604","1","78648237","-0.05","0.2142","G"
"15","Trait15","mrMLM","PstI.TP151617","1","78724834","-1.2247e-05","6e-04","A"
"15","Trait15","mrMLM","NsiI.TP162258","1","78726606","-7.6033e-07","3.9295e-05","A"
"15","Trait15","mrMLM","PstI.TP96766","1","78742126","-0.3524","0.3557","A"
"15","Trait15","mrMLM","PstI.TP1072616","1","78788131","-3.0438e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP4803","1","78818384","-2.0032e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP1195390","1","78927004","-3.4785e-05","0.0018","C"
"15","Trait15","mrMLM","PstI.TP353803","1","78947488","1e-04","0.0058","C"
"15","Trait15","mrMLM","PstI.TP856970","1","78963659","-8.2123e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP593279","1","78992355","1e-04","0.0047","G"
"15","Trait15","mrMLM","PstI.TP434977","1","79165905","-0.2075","0.4527","C"
"15","Trait15","mrMLM","PstI.TP1010512","1","79440784","-1.1901e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP898259","1","79442910","9.0886e-05","0.0047","A"
"15","Trait15","mrMLM","NsiI.TP621776","1","79466998","7.4111e-05","0.0038","C"
"15","Trait15","mrMLM","PstI.TP291200","1","79471623","1.728e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP172804","1","79485436","1.3967e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP619305","1","79505879","2.3691e-06","1e-04","A"
"15","Trait15","mrMLM","PstI.TP1216566","1","79599777","-8.4629e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP77067","1","79664579","1.5179e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP1025772","1","79665639","-2.333e-05","0.0012","C"
"15","Trait15","mrMLM","NsiI.TP454955","1","79688846","3.6756e-05","0.0019","A"
"15","Trait15","mrMLM","PstI.TP1259171","1","79892318","-0.4008","0.8404","G"
"15","Trait15","mrMLM","PstI.TP95174","1","79947590","-0.1147","0.2965","A"
"15","Trait15","mrMLM","PstI.TP245404","1","79960134","1e-04","0.0065","C"
"15","Trait15","mrMLM","PstI.TP851463","1","80479917","9.4399e-06","5e-04","A"
"15","Trait15","mrMLM","NsiI.TP655257","1","80728948","0.2723","0.578","A"
"15","Trait15","mrMLM","NsiI.TP418719","1","80872893","0.1585","0.4415","A"
"15","Trait15","mrMLM","PstI.TP703969","1","80877289","2.1862e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP989477","2","124717","1.5947e-05","8e-04","A"
"15","Trait15","mrMLM","NsiI.TP168250","2","153697","2e-04","0.0093","A"
"15","Trait15","mrMLM","NsiI.TP39740","2","186613","8.1741e-05","0.0042","C"
"15","Trait15","mrMLM","PstI.TP157588","2","329470","-1.9376e-05","0.001","A"
"15","Trait15","mrMLM","PstI.TP576366","2","375350","7.605e-05","0.0039","A"
"15","Trait15","mrMLM","PstI.TP199591","2","465963","3.3965e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP850631","2","602280","2.6347e-05","0.0014","A"
"15","Trait15","mrMLM","NsiI.TP282888","2","675031","2.8771e-05","0.0015","C"
"15","Trait15","mrMLM","PstI.TP790069","2","699673","0.6001","1.3199","A"
"15","Trait15","mrMLM","NsiI.TP102717","2","738120","1.7092e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP1263449","2","1474965","-1.2335e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP361822","2","1673606","4.7929e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP211963","2","1768552","-1.1363e-05","6e-04","G"
"15","Trait15","mrMLM","NsiI.TP594174","2","1893390","0.2879","0.43","A"
"15","Trait15","mrMLM","PstI.TP470160","2","1964484","-2.5672e-05","0.0013","C"
"15","Trait15","mrMLM","PstI.TP460897","2","2074034","1.6864e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP1120910","2","2555547","-1e-04","0.0054","A"
"15","Trait15","mrMLM","PstI.TP360841","2","2832783","1.6887e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP8678","2","2984246","-0.0097","0.0833","A"
"15","Trait15","mrMLM","PstI.TP972096","2","3042190","6.794e-05","0.0035","A"
"15","Trait15","mrMLM","PstI.TP229147","2","3390758","0.7199","1.0088","C"
"15","Trait15","mrMLM","PstI.TP219584","2","3429973","-2e-04","0.0092","A"
"15","Trait15","mrMLM","PstI.TP458571","2","3669039","5.0589e-05","0.0026","C"
"15","Trait15","mrMLM","PstI.TP794569","2","3715278","0.5098","0.9238","A"
"15","Trait15","mrMLM","NsiI.TP505510","2","3810005","1e-04","0.0055","A"
"15","Trait15","mrMLM","PstI.TP739775","2","3917222","-4.4306e-05","0.0023","C"
"15","Trait15","mrMLM","PstI.TP493468","2","4347785","1e-04","0.006","A"
"15","Trait15","mrMLM","NsiI.TP362814","2","4591437","1.3096e-05","7e-04","A"
"15","Trait15","mrMLM","PstI.TP665435","2","4646947","1e-04","0.0062","C"
"15","Trait15","mrMLM","PstI.TP342466","2","4686314","-1.506e-05","8e-04","A"
"15","Trait15","mrMLM","PstI.TP1023443","2","4929930","9.1584e-05","0.0048","A"
"15","Trait15","mrMLM","PstI.TP297282","2","5214604","-0.0868","0.2341","A"
"15","Trait15","mrMLM","PstI.TP241219","2","5225650","-2.9667e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP580104","2","5389101","-2.1175e-06","1e-04","A"
"15","Trait15","mrMLM","PstI.TP741957","2","5655578","-1e-04","0.0061","C"
"15","Trait15","mrMLM","PstI.TP957946","2","6015319","1.8756e-05","0.001","C"
"15","Trait15","mrMLM","PstI.TP506408","2","7240618","-0.2475","0.2858","C"
"15","Trait15","mrMLM","PstI.TP921414","2","7249958","-9.4731e-05","0.0049","C"
"15","Trait15","mrMLM","PstI.TP901866","2","7365029","-0.0344","0.1454","A"
"15","Trait15","mrMLM","PstI.TP1209642","2","7903969","9.3672e-05","0.0049","A"
"15","Trait15","mrMLM","NsiI.TP420988","2","7976608","-1.017","1.1507","C"
