"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","mrMLM","PstI.TP607895","1","58398018","-2.319e-05","0.0014","C"
"18","Trait18","mrMLM","NsiI.TP509280","1","58994548","-0.1963","0.6216","G"
"18","Trait18","mrMLM","PstI.TP975092","1","59040624","-1.548e-05","9e-04","C"
"18","Trait18","mrMLM","PstI.TP546331","1","59140499","-7.3995e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP502131","1","59426545","2.5611e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP460627","1","59468543","-0.5711","0.7733","A"
"18","Trait18","mrMLM","PstI.TP816116","1","59685970","-1.4556e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP96778","1","59686732","7.5167e-05","0.0046","C"
"18","Trait18","mrMLM","PstI.TP1072427","1","59994659","1e-04","0.0063","C"
"18","Trait18","mrMLM","NsiI.TP45219","1","60042018","0.162","0.2369","C"
"18","Trait18","mrMLM","PstI.TP773822","1","60097008","1.0376","2.0863","C"
"18","Trait18","mrMLM","PstI.TP457393","1","60097068","-0.6408","2.5116","C"
"18","Trait18","mrMLM","PstI.TP1185674","1","60148122","3.8638e-05","0.0024","A"
"18","Trait18","mrMLM","NsiI.TP337751","1","60167980","9.5214e-05","0.0059","C"
"18","Trait18","mrMLM","NsiI.TP94007","1","60313546","-5.2282e-05","0.0032","C"
"18","Trait18","mrMLM","PstI.TP308061","1","60402946","-4.204e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP110030","1","60421130","7.4965e-05","0.0046","A"
"18","Trait18","mrMLM","PstI.TP238883","1","60897822","-8.1409e-05","0.005","A"
"18","Trait18","mrMLM","PstI.TP1014707","1","60949616","0.0915","0.3206","C"
"18","Trait18","mrMLM","PstI.TP1152227","1","60999485","-2.4556e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP774975","1","61157443","1.0998e-06","6.7115e-05","C"
"18","Trait18","mrMLM","PstI.TP1246681","1","61289286","1.8911e-05","0.0012","C"
"18","Trait18","mrMLM","PstI.TP365645","1","61353360","-7.2951e-05","0.0045","A"
"18","Trait18","mrMLM","PstI.TP1040444","1","61649660","-0.6366","1.1108","C"
"18","Trait18","mrMLM","PstI.TP288904","1","62080065","7.7366e-05","0.0047","C"
"18","Trait18","mrMLM","PstI.TP153019","1","62238600","4.8092e-05","0.0029","A"
"18","Trait18","mrMLM","NsiI.TP462536","1","62433879","-3.7967e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP1235985","1","62443684","-1.0895e-05","7e-04","A"
"18","Trait18","mrMLM","NsiI.TP610817","1","62492981","-7.2221e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP71345","1","62705763","-0.0499","0.2314","A"
"18","Trait18","mrMLM","PstI.TP116028","1","62738111","5.0779e-05","0.0031","G"
"18","Trait18","mrMLM","PstI.TP332665","1","62857264","3.7177e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP1032405","1","62899325","-1.4975e-05","9e-04","G"
"18","Trait18","mrMLM","PstI.TP834485","1","62936010","4.4632e-07","2.7237e-05","A"
"18","Trait18","mrMLM","PstI.TP420801","1","62946889","0.3531","0.9055","G"
"18","Trait18","mrMLM","PstI.TP428256","1","63323451","-0.0542","0.1709","C"
"18","Trait18","mrMLM","PstI.TP1160645","1","63359101","2.48e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP424159","1","63417435","4.7248e-06","3e-04","C"
"18","Trait18","mrMLM","NsiI.TP56624","1","63509426","-0.5248","0.809","A"
"18","Trait18","mrMLM","PstI.TP84880","1","63680478","-0.6659","1.5706","C"
"18","Trait18","mrMLM","PstI.TP59594","1","63737514","-1.987e-05","0.0012","C"
"18","Trait18","mrMLM","NsiI.TP280338","1","63802216","0.273","0.7806","A"
"18","Trait18","mrMLM","NsiI.TP267317","1","63808055","3.1253e-06","2e-04","C"
"18","Trait18","mrMLM","PstI.TP339315","1","63808218","-0.4831","0.5131","C"
"18","Trait18","mrMLM","PstI.TP608352","1","63849910","1e-04","0.0069","G"
"18","Trait18","mrMLM","PstI.TP622702","1","63849924","-1e-04","0.0092","C"
"18","Trait18","mrMLM","PstI.TP403217","1","63867116","-0.0432","0.1049","C"
"18","Trait18","mrMLM","PstI.TP816739","1","64060896","-2.8609e-05","0.0017","C"
"18","Trait18","mrMLM","NsiI.TP188409","1","64102768","0.2909","0.4275","A"
"18","Trait18","mrMLM","NsiI.TP499343","1","64103746","1.1029","1.4396","A"
"18","Trait18","mrMLM","PstI.TP1252633","1","64114120","6.7688e-05","0.0042","A"
"18","Trait18","mrMLM","NsiI.TP88778","1","64177819","-2.4693e-05","0.0015","A"
"18","Trait18","mrMLM","NsiI.TP431374","1","64340591","-1.6283","1.9207","A"
"18","Trait18","mrMLM","PstI.TP1281541","1","64484981","-3.6053e-06","2e-04","A"
"18","Trait18","mrMLM","PstI.TP997652","1","64799296","3.3683e-05","0.0021","C"
"18","Trait18","mrMLM","PstI.TP833589","1","64801253","-0.498","0.7953","A"
"18","Trait18","mrMLM","PstI.TP944748","1","64883503","0.4313","0.78","A"
"18","Trait18","mrMLM","PstI.TP876794","1","65066495","-0.0971","0.2087","C"
"18","Trait18","mrMLM","PstI.TP961110","1","65184135","0.2305","0.6381","C"
"18","Trait18","mrMLM","PstI.TP477712","1","65237054","8.5699e-05","0.0053","C"
"18","Trait18","mrMLM","PstI.TP197677","1","65249144","-0.1741","0.4886","C"
"18","Trait18","mrMLM","PstI.TP669936","1","65249574","2.9201e-05","0.0018","C"
"18","Trait18","mrMLM","PstI.TP358803","1","65256453","-0.3117","0.5117","C"
"18","Trait18","mrMLM","PstI.TP924658","1","65264909","5.8141e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP931830","1","65273426","-0.0323","0.1514","A"
"18","Trait18","mrMLM","NsiI.TP615624","1","65289533","-1e-04","0.0062","C"
"18","Trait18","mrMLM","NsiI.TP200164","1","65494239","-1.3253e-05","8e-04","G"
"18","Trait18","mrMLM","NsiI.TP545512","1","65564544","0.0899","0.2928","A"
"18","Trait18","mrMLM","PstI.TP786567","1","65736737","0.1703","0.6729","C"
"18","Trait18","mrMLM","PstI.TP966260","1","65795867","0.1041","0.3002","A"
"18","Trait18","mrMLM","PstI.TP530837","1","65836675","-7.2897e-07","4.4487e-05","A"
"18","Trait18","mrMLM","PstI.TP204021","1","65922833","-4.1972e-06","3e-04","C"
"18","Trait18","mrMLM","NsiI.TP117758","1","66087512","-2.8732e-05","0.0018","A"
"18","Trait18","mrMLM","PstI.TP46198","1","66096584","-1.2215e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP69498","1","66230707","2.4057e-05","0.0015","A"
"18","Trait18","mrMLM","NsiI.TP66906","1","66339343","-1e-04","0.0087","A"
"18","Trait18","mrMLM","NsiI.TP763660","1","66404152","1.5373e-05","9e-04","G"
"18","Trait18","mrMLM","NsiI.TP482264","1","66520178","-0.7105","1.0086","A"
"18","Trait18","mrMLM","PstI.TP393536","1","66632271","-0.249","0.7567","C"
"18","Trait18","mrMLM","PstI.TP1084761","1","66720416","3.5359e-06","2e-04","C"
"18","Trait18","mrMLM","NsiI.TP475064","1","66777724","-0.9627","1.5583","A"
"18","Trait18","mrMLM","NsiI.TP575744","1","66841969","-0.9025","1.5979","A"
"18","Trait18","mrMLM","NsiI.TP43891","1","66864733","8.5338e-05","0.0052","A"
"18","Trait18","mrMLM","NsiI.TP214866","1","66931515","-5.3018e-05","0.0032","A"
"18","Trait18","mrMLM","NsiI.TP459012","1","67058618","-5.9759e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP1102564","1","67094571","2.5063e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP94366","1","67316019","-0.4117","0.4517","G"
"18","Trait18","mrMLM","PstI.TP1171121","1","67376990","0.1561","0.3941","A"
"18","Trait18","mrMLM","PstI.TP787593","1","67474277","1e-04","0.0064","A"
"18","Trait18","mrMLM","PstI.TP721763","1","67560203","7.5013e-05","0.0046","A"
"18","Trait18","mrMLM","PstI.TP216091","1","67620053","7.126e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP148680","1","67724801","3e-04","0.0125","A"
"18","Trait18","mrMLM","PstI.TP678255","1","67745947","0.0055","0.0606","A"
"18","Trait18","mrMLM","PstI.TP209249","1","67863639","3.1499e-05","0.0019","C"
"18","Trait18","mrMLM","NsiI.TP712037","1","67933970","-2e-04","0.0104","G"
"18","Trait18","mrMLM","PstI.TP674379","1","67954429","-0.2828","1.175","C"
"18","Trait18","mrMLM","PstI.TP420086","1","68042057","-2.4992e-05","0.0015","A"
"18","Trait18","mrMLM","PstI.TP820370","1","68065605","0.4875","0.7791","G"
"18","Trait18","mrMLM","PstI.TP94114","1","68081418","0.1855","0.2748","G"
"18","Trait18","mrMLM","NsiI.TP624683","1","68159137","0.0238","0.0988","C"
"18","Trait18","mrMLM","NsiI.TP700374","1","68176238","-1.1767e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP2084","1","68344425","-9.1516e-06","6e-04","C"
"18","Trait18","mrMLM","PstI.TP1021466","1","68344473","-1.085","2.4238","C"
"18","Trait18","mrMLM","NsiI.TP576771","1","68414794","0.53","0.6823","A"
"18","Trait18","mrMLM","PstI.TP1131578","1","68512918","0.4552","0.7611","A"
"18","Trait18","mrMLM","PstI.TP929783","1","68577350","9.4956e-05","0.0058","A"
"18","Trait18","mrMLM","PstI.TP577286","1","68698894","5.7597e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP251999","1","68828244","5.1136e-05","0.0031","G"
"18","Trait18","mrMLM","NsiI.TP252602","1","68982448","-0.0827","0.1812","C"
"18","Trait18","mrMLM","PstI.TP1045708","1","69041513","-8.432e-06","5e-04","C"
"18","Trait18","mrMLM","NsiI.TP801056","1","69044428","-0.0157","0.0735","C"
"18","Trait18","mrMLM","PstI.TP871336","1","69055455","4.1363e-05","0.0025","A"
"18","Trait18","mrMLM","PstI.TP884447","1","69119836","3.7284e-05","0.0023","A"
"18","Trait18","mrMLM","PstI.TP468115","1","69143489","-4.5083e-05","0.0028","C"
"18","Trait18","mrMLM","PstI.TP299690","1","69193739","8.8592e-05","0.0054","C"
"18","Trait18","mrMLM","PstI.TP754866","1","69204551","-0.262","0.4823","A"
"18","Trait18","mrMLM","PstI.TP1026778","1","69284392","-2.7323e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP345976","1","69318742","-4.5349e-05","0.0028","A"
"18","Trait18","mrMLM","NsiI.TP19909","1","69328566","-2e-04","0.0102","A"
"18","Trait18","mrMLM","NsiI.TP444157","1","69418722","9.2966e-05","0.0057","C"
"18","Trait18","mrMLM","PstI.TP59721","1","69434073","2.1841e-05","0.0013","C"
"18","Trait18","mrMLM","NsiI.TP239839","1","69493415","-0.0863","0.3485","A"
"18","Trait18","mrMLM","NsiI.TP487740","1","69506499","3.226e-05","0.002","A"
"18","Trait18","mrMLM","NsiI.TP487741","1","69506512","4.5287e-06","3e-04","C"
"18","Trait18","mrMLM","NsiI.TP361622","1","69534233","-5.6395e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP1177969","1","69551175","7.2165e-06","4e-04","A"
"18","Trait18","mrMLM","PstI.TP250224","1","69664479","-1.228e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP222462","1","69790547","-5.1655e-05","0.0032","C"
"18","Trait18","mrMLM","PstI.TP317631","1","69806063","-0.0932","0.2061","C"
"18","Trait18","mrMLM","PstI.TP1183728","1","69834022","9.9509e-06","6e-04","C"
"18","Trait18","mrMLM","PstI.TP687743","1","69969234","9.2833e-05","0.0057","C"
"18","Trait18","mrMLM","NsiI.TP340695","1","70223476","-0.0506","0.1796","A"
"18","Trait18","mrMLM","PstI.TP603122","1","70276636","-0.6811","0.6911","A"
"18","Trait18","mrMLM","PstI.TP921276","1","70382591","-0.1432","0.3077","A"
"18","Trait18","mrMLM","PstI.TP452364","1","70416615","2.8851e-05","0.0018","C"
"18","Trait18","mrMLM","PstI.TP180949","1","70527436","0.2133","0.5527","A"
"18","Trait18","mrMLM","PstI.TP663427","1","70529598","0.0284","0.1117","C"
"18","Trait18","mrMLM","PstI.TP488184","1","70532632","5.3744e-05","0.0033","C"
"18","Trait18","mrMLM","PstI.TP969142","1","70558586","-0.2946","0.8296","C"
"18","Trait18","mrMLM","PstI.TP448080","1","70586488","-0.3061","0.6417","C"
"18","Trait18","mrMLM","PstI.TP494387","1","70689700","0.7037","1.0452","A"
"18","Trait18","mrMLM","PstI.TP1205408","1","70741243","-6.72e-05","0.0041","C"
"18","Trait18","mrMLM","PstI.TP790103","1","70752961","-0.0588","0.1175","A"
"18","Trait18","mrMLM","PstI.TP549992","1","70753172","2.2206e-05","0.0014","C"
"18","Trait18","mrMLM","PstI.TP665587","1","70753604","7.2657e-05","0.0045","C"
"18","Trait18","mrMLM","PstI.TP225232","1","70799952","0.8759","1.256","A"
"18","Trait18","mrMLM","PstI.TP69823","1","70805200","0.2511","0.7469","C"
"18","Trait18","mrMLM","NsiI.TP44825","1","70914156","-5.3627e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP1046209","1","71112715","-0.2395","0.3209","A"
"18","Trait18","mrMLM","PstI.TP1260916","1","71157310","0.8826","1.3359","A"
"18","Trait18","mrMLM","PstI.TP142395","1","71238859","-0.5026","1.3398","A"
"18","Trait18","mrMLM","NsiI.TP441114","1","71250822","-0.2014","0.5421","C"
"18","Trait18","mrMLM","PstI.TP805461","1","71344044","3.4371e-05","0.0021","C"
"18","Trait18","mrMLM","PstI.TP1177494","1","71370263","0.1982","0.3851","A"
"18","Trait18","mrMLM","PstI.TP901545","1","71391273","0.0681","0.1578","G"
"18","Trait18","mrMLM","NsiI.TP456517","1","71506832","-3.2021e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP826904","1","71509086","-6.3435e-05","0.0039","A"
"18","Trait18","mrMLM","PstI.TP773311","1","71563448","-1.9168e-06","1e-04","C"
"18","Trait18","mrMLM","NsiI.TP520596","1","71567399","-9.0087e-05","0.0055","A"
"18","Trait18","mrMLM","PstI.TP352846","1","71717994","-4.6556e-05","0.0029","C"
"18","Trait18","mrMLM","NsiI.TP760095","1","71718657","-4.2134e-05","0.0026","A"
"18","Trait18","mrMLM","PstI.TP586874","1","71729101","1e-04","0.0073","A"
"18","Trait18","mrMLM","NsiI.TP214519","1","71815536","0.1944","0.6491","A"
"18","Trait18","mrMLM","PstI.TP436494","1","71906250","-7.3211e-05","0.0045","C"
"18","Trait18","mrMLM","PstI.TP1259220","1","71924579","1.1207e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP590182","1","71928782","0.6512","1.4842","C"
"18","Trait18","mrMLM","NsiI.TP345468","1","71931769","-5.8293e-05","0.0036","G"
"18","Trait18","mrMLM","PstI.TP283526","1","71936668","1.754e-05","0.0011","C"
"18","Trait18","mrMLM","PstI.TP1212724","1","72123046","-2.4886e-05","0.0015","C"
"18","Trait18","mrMLM","PstI.TP55623","1","72147488","-0.5719","1.0039","A"
"18","Trait18","mrMLM","NsiI.TP499949","1","72170440","-6.5287e-05","0.004","A"
"18","Trait18","mrMLM","PstI.TP324568","1","72175111","-0.1924","0.4646","C"
"18","Trait18","mrMLM","PstI.TP852297","1","72235992","0.0102","0.0855","A"
"18","Trait18","mrMLM","PstI.TP1168372","1","72238288","-4.3443e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP1168619","1","72248681","0.0864","0.1961","A"
"18","Trait18","mrMLM","PstI.TP843326","1","72291957","1.4658e-05","9e-04","A"
"18","Trait18","mrMLM","PstI.TP1272710","1","72295373","0.2781","0.9056","C"
"18","Trait18","mrMLM","PstI.TP197060","1","72303333","-5.2991e-05","0.0032","A"
"18","Trait18","mrMLM","PstI.TP1136034","1","72327412","-9.4907e-06","6e-04","C"
"18","Trait18","mrMLM","PstI.TP1150061","1","72347889","-4.5626e-05","0.0028","G"
"18","Trait18","mrMLM","PstI.TP91130","1","72585815","7.343e-05","0.0045","G"
"18","Trait18","mrMLM","PstI.TP645994","1","72633618","0.0816","0.2968","A"
"18","Trait18","mrMLM","PstI.TP1207347","1","72663921","-3.8475e-05","0.0024","C"
"18","Trait18","mrMLM","NsiI.TP394481","1","72690463","-0.1628","0.5224","A"
"18","Trait18","mrMLM","PstI.TP82716","1","72737215","3.5527e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP1158409","1","72860093","0.0255","0.0928","A"
"18","Trait18","mrMLM","PstI.TP889862","1","72868614","0.1979","0.3649","G"
"18","Trait18","mrMLM","PstI.TP339412","1","72911521","0.9196","1.5205","G"
"18","Trait18","mrMLM","PstI.TP848433","1","72949385","-0.3459","0.3941","C"
"18","Trait18","mrMLM","PstI.TP927424","1","73127829","-0.9492","1.3945","A"
"18","Trait18","mrMLM","NsiI.TP422526","1","73137230","-2.7255e-05","0.0017","C"
"18","Trait18","mrMLM","PstI.TP1212476","1","73145262","-4.7285e-05","0.0029","A"
"18","Trait18","mrMLM","PstI.TP1047587","1","73170480","2.6993e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP708436","1","73266549","0.6883","0.7284","A"
"18","Trait18","mrMLM","PstI.TP448761","1","73324734","-3.3264e-05","0.002","C"
"18","Trait18","mrMLM","PstI.TP837664","1","73498170","-1.7946e-05","0.0011","A"
"18","Trait18","mrMLM","PstI.TP249057","1","73523293","4.3876e-05","0.0027","A"
"18","Trait18","mrMLM","PstI.TP80388","1","73626823","-3.6565e-05","0.0022","A"
"18","Trait18","mrMLM","PstI.TP1088043","1","73790447","-2.6815e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP544748","1","73791429","4.7498e-05","0.0029","C"
"18","Trait18","mrMLM","PstI.TP189129","1","73890221","-0.427","0.7984","C"
"18","Trait18","mrMLM","PstI.TP187405","1","73910743","-2.5543e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP513006","1","73971974","1.0656e-05","7e-04","C"
"18","Trait18","mrMLM","PstI.TP535893","1","73975816","-5.4127e-05","0.0033","C"
"18","Trait18","mrMLM","PstI.TP802577","1","74132587","5.5944e-05","0.0034","A"
"18","Trait18","mrMLM","NsiI.TP156088","1","74340900","-2.6815e-05","0.0016","C"
"18","Trait18","mrMLM","PstI.TP334182","1","74360210","-5.7246e-05","0.0035","C"
"18","Trait18","mrMLM","PstI.TP258621","1","74361721","0.8278","2.1469","A"
"18","Trait18","mrMLM","PstI.TP1032632","1","74402757","2.0119e-06","1e-04","A"
"18","Trait18","mrMLM","PstI.TP1031498","1","74431906","-2.8851e-05","0.0018","A"
"18","Trait18","mrMLM","NsiI.TP783071","1","74489443","9.2537e-05","0.0057","A"
"18","Trait18","mrMLM","PstI.TP706856","1","74539608","6.1187e-05","0.0038","C"
"18","Trait18","mrMLM","PstI.TP1203869","1","74588086","6.9554e-05","0.0043","G"
"18","Trait18","mrMLM","PstI.TP95450","1","74768149","-0.0526","0.2072","C"
"18","Trait18","mrMLM","NsiI.TP323224","1","74770262","-7.7198e-06","5e-04","C"
"18","Trait18","mrMLM","PstI.TP1187680","1","74780008","-3.6722e-05","0.0022","C"
"18","Trait18","mrMLM","NsiI.TP465791","1","74820948","-7.1709e-05","0.0044","A"
"18","Trait18","mrMLM","NsiI.TP635035","1","74846699","0.1383","0.1886","C"
"18","Trait18","mrMLM","PstI.TP13346","1","74849030","0.7237","1.3419","A"
"18","Trait18","mrMLM","PstI.TP304860","1","74969305","-1.4797","1.9495","A"
"18","Trait18","mrMLM","NsiI.TP38202","1","74974320","8.352e-05","0.0051","A"
"18","Trait18","mrMLM","PstI.TP179797","1","74986512","1.9519e-05","0.0012","A"
"18","Trait18","mrMLM","PstI.TP405184","1","75082559","-0.1849","0.2611","A"
"18","Trait18","mrMLM","PstI.TP710507","1","75154807","4.8341e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP978043","1","75183592","-4.8412e-05","0.003","C"
"18","Trait18","mrMLM","PstI.TP38227","1","75241998","5.3856e-05","0.0033","A"
"18","Trait18","mrMLM","PstI.TP241635","1","75313297","4.613e-05","0.0028","A"
"18","Trait18","mrMLM","PstI.TP606465","1","75416261","-9.2023e-05","0.0057","C"
"18","Trait18","mrMLM","PstI.TP263305","1","75579096","-0.1601","0.3121","A"
"18","Trait18","mrMLM","PstI.TP1014264","1","75579176","0.1374","0.3122","C"
"18","Trait18","mrMLM","NsiI.TP752080","1","75595902","-8.8706e-05","0.0054","A"
"18","Trait18","mrMLM","NsiI.TP454231","1","75616421","-5.5968e-07","3.4157e-05","A"
"18","Trait18","mrMLM","PstI.TP1155269","1","75726570","4.8514e-05","0.003","A"
"18","Trait18","mrMLM","PstI.TP1131100","1","75760470","9.8605e-05","0.0061","A"
"18","Trait18","mrMLM","NsiI.TP506838","1","75823936","7.1855e-05","0.0044","A"
"18","Trait18","mrMLM","PstI.TP1065133","1","75825553","8.0432e-05","0.0049","A"
"18","Trait18","mrMLM","PstI.TP306856","1","75848833","-2.6463e-05","0.0016","A"
"18","Trait18","mrMLM","PstI.TP854771","1","75863530","3.1654e-05","0.0019","A"
"18","Trait18","mrMLM","NsiI.TP35373","1","75917930","-5.9943e-06","4e-04","C"
"18","Trait18","mrMLM","PstI.TP455545","1","75986610","0.3575","1.5783","A"
"18","Trait18","mrMLM","NsiI.TP352765","1","76099839","1.0385e-05","6e-04","A"
"18","Trait18","mrMLM","PstI.TP744556","1","76101544","6.254e-05","0.0038","A"
"18","Trait18","mrMLM","PstI.TP357677","1","76102511","-2.8085e-05","0.0017","A"
"18","Trait18","mrMLM","PstI.TP747261","1","76107837","-0.7683","0.8685","G"
"18","Trait18","mrMLM","PstI.TP24084","1","76155984","-1.9619e-06","1e-04","C"
"18","Trait18","mrMLM","PstI.TP551527","1","76166616","0.0837","0.198","A"
"18","Trait18","mrMLM","PstI.TP742499","1","76179984","0.2151","0.5737","C"
"18","Trait18","mrMLM","NsiI.TP832364","1","76203935","-0.2002","0.5054","G"
"18","Trait18","mrMLM","PstI.TP314244","1","76274649","-6.4238e-05","0.0039","C"
"18","Trait18","mrMLM","NsiI.TP499934","1","76362422","-0.2411","0.6859","G"
"18","Trait18","mrMLM","NsiI.TP499936","1","76362441","0.4745","0.5529","C"
"18","Trait18","mrMLM","PstI.TP104467","1","76678896","0.8361","1.009","G"
"18","Trait18","mrMLM","PstI.TP32939","1","76748752","-6.0532e-05","0.0037","A"
"18","Trait18","mrMLM","PstI.TP52592","1","76810927","0.2547","0.7382","A"
"18","Trait18","mrMLM","PstI.TP111007","1","76814269","0.2049","0.3416","A"
"18","Trait18","mrMLM","NsiI.TP457548","1","76928921","-1e-04","0.0068","C"
"18","Trait18","mrMLM","NsiI.TP457459","1","76936701","0.0106","0.0486","C"
"18","Trait18","mrMLM","NsiI.TP56323","1","76939788","-1.3713e-05","8e-04","C"
"18","Trait18","mrMLM","NsiI.TP631040","1","76939823","2.8975e-05","0.0018","G"
"18","Trait18","mrMLM","NsiI.TP521277","1","77064058","4.1331e-05","0.0025","C"
"18","Trait18","mrMLM","PstI.TP864305","1","77077806","3.5224e-05","0.0022","A"
