"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","mrMLM","PstI.TP607895","1","58398018","-2.7561e-05","0.0014","C"
"15","Trait15","mrMLM","NsiI.TP509280","1","58994548","-0.2333","0.6216","G"
"15","Trait15","mrMLM","PstI.TP975092","1","59040624","-1.8398e-05","9e-04","C"
"15","Trait15","mrMLM","PstI.TP546331","1","59140499","-8.7943e-05","0.0045","A"
"15","Trait15","mrMLM","PstI.TP502131","1","59426545","3.0439e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP460627","1","59468543","-0.6787","0.7733","A"
"15","Trait15","mrMLM","PstI.TP816116","1","59685970","-1.73e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP96778","1","59686732","8.9336e-05","0.0046","C"
"15","Trait15","mrMLM","PstI.TP1072427","1","59994659","1e-04","0.0063","C"
"15","Trait15","mrMLM","NsiI.TP45219","1","60042018","0.1925","0.2369","C"
"15","Trait15","mrMLM","PstI.TP773822","1","60097008","1.2332","2.0863","C"
"15","Trait15","mrMLM","PstI.TP457393","1","60097068","-0.7616","2.5116","C"
"15","Trait15","mrMLM","PstI.TP1185674","1","60148122","4.5921e-05","0.0024","A"
"15","Trait15","mrMLM","NsiI.TP337751","1","60167980","1e-04","0.0059","C"
"15","Trait15","mrMLM","NsiI.TP94007","1","60313546","-6.2138e-05","0.0032","C"
"15","Trait15","mrMLM","PstI.TP308061","1","60402946","-4.9965e-05","0.0026","A"
"15","Trait15","mrMLM","PstI.TP110030","1","60421130","8.9097e-05","0.0046","A"
"15","Trait15","mrMLM","PstI.TP238883","1","60897822","-9.6754e-05","0.005","A"
"15","Trait15","mrMLM","PstI.TP1014707","1","60949616","0.1087","0.3206","C"
"15","Trait15","mrMLM","PstI.TP1152227","1","60999485","-2.9185e-05","0.0015","C"
"15","Trait15","mrMLM","PstI.TP774975","1","61157443","1.3071e-06","6.7115e-05","C"
"15","Trait15","mrMLM","PstI.TP1246681","1","61289286","2.2476e-05","0.0012","C"
"15","Trait15","mrMLM","PstI.TP365645","1","61353360","-8.6703e-05","0.0045","A"
"15","Trait15","mrMLM","PstI.TP1040444","1","61649660","-0.7566","1.1108","C"
"15","Trait15","mrMLM","PstI.TP288904","1","62080065","9.195e-05","0.0047","C"
"15","Trait15","mrMLM","PstI.TP153019","1","62238600","5.7158e-05","0.0029","A"
"15","Trait15","mrMLM","NsiI.TP462536","1","62433879","-4.5124e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP1235985","1","62443684","-1.2948e-05","7e-04","A"
"15","Trait15","mrMLM","NsiI.TP610817","1","62492981","-8.5834e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP71345","1","62705763","-0.0593","0.2314","A"
"15","Trait15","mrMLM","PstI.TP116028","1","62738111","6.0351e-05","0.0031","G"
"15","Trait15","mrMLM","PstI.TP332665","1","62857264","4.4184e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP1032405","1","62899325","-1.7798e-05","9e-04","G"
"15","Trait15","mrMLM","PstI.TP834485","1","62936010","5.3045e-07","2.7237e-05","A"
"15","Trait15","mrMLM","PstI.TP420801","1","62946889","0.4196","0.9055","G"
"15","Trait15","mrMLM","PstI.TP428256","1","63323451","-0.0644","0.1709","C"
"15","Trait15","mrMLM","PstI.TP1160645","1","63359101","2.9475e-05","0.0015","C"
"15","Trait15","mrMLM","PstI.TP424159","1","63417435","5.6154e-06","3e-04","C"
"15","Trait15","mrMLM","NsiI.TP56624","1","63509426","-0.6238","0.809","A"
"15","Trait15","mrMLM","PstI.TP84880","1","63680478","-0.7914","1.5706","C"
"15","Trait15","mrMLM","PstI.TP59594","1","63737514","-2.3616e-05","0.0012","C"
"15","Trait15","mrMLM","NsiI.TP280338","1","63802216","0.3244","0.7806","A"
"15","Trait15","mrMLM","NsiI.TP267317","1","63808055","3.7144e-06","2e-04","C"
"15","Trait15","mrMLM","PstI.TP339315","1","63808218","-0.5741","0.5131","C"
"15","Trait15","mrMLM","PstI.TP608352","1","63849910","1e-04","0.0069","G"
"15","Trait15","mrMLM","PstI.TP622702","1","63849924","-2e-04","0.0092","C"
"15","Trait15","mrMLM","PstI.TP403217","1","63867116","-0.0513","0.1049","C"
"15","Trait15","mrMLM","PstI.TP816739","1","64060896","-3.4002e-05","0.0017","C"
"15","Trait15","mrMLM","NsiI.TP188409","1","64102768","0.3457","0.4275","A"
"15","Trait15","mrMLM","NsiI.TP499343","1","64103746","1.3108","1.4396","A"
"15","Trait15","mrMLM","PstI.TP1252633","1","64114120","8.0448e-05","0.0042","A"
"15","Trait15","mrMLM","NsiI.TP88778","1","64177819","-2.9348e-05","0.0015","A"
"15","Trait15","mrMLM","NsiI.TP431374","1","64340591","-1.9353","1.9207","A"
"15","Trait15","mrMLM","PstI.TP1281541","1","64484981","-4.2849e-06","2e-04","A"
"15","Trait15","mrMLM","PstI.TP997652","1","64799296","4.0032e-05","0.0021","C"
"15","Trait15","mrMLM","PstI.TP833589","1","64801253","-0.5918","0.7953","A"
"15","Trait15","mrMLM","PstI.TP944748","1","64883503","0.5126","0.78","A"
"15","Trait15","mrMLM","PstI.TP876794","1","65066495","-0.1154","0.2087","C"
"15","Trait15","mrMLM","PstI.TP961110","1","65184135","0.2739","0.6381","C"
"15","Trait15","mrMLM","PstI.TP477712","1","65237054","1e-04","0.0053","C"
"15","Trait15","mrMLM","PstI.TP197677","1","65249144","-0.2069","0.4886","C"
"15","Trait15","mrMLM","PstI.TP669936","1","65249574","3.4706e-05","0.0018","C"
"15","Trait15","mrMLM","PstI.TP358803","1","65256453","-0.3704","0.5117","C"
"15","Trait15","mrMLM","PstI.TP924658","1","65264909","6.9101e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP931830","1","65273426","-0.0384","0.1514","A"
"15","Trait15","mrMLM","NsiI.TP615624","1","65289533","-1e-04","0.0062","C"
"15","Trait15","mrMLM","NsiI.TP200164","1","65494239","-1.5751e-05","8e-04","G"
"15","Trait15","mrMLM","NsiI.TP545512","1","65564544","0.1068","0.2928","A"
"15","Trait15","mrMLM","PstI.TP786567","1","65736737","0.2024","0.6729","C"
"15","Trait15","mrMLM","PstI.TP966260","1","65795867","0.1237","0.3002","A"
"15","Trait15","mrMLM","PstI.TP530837","1","65836675","-8.6638e-07","4.4487e-05","A"
"15","Trait15","mrMLM","PstI.TP204021","1","65922833","-4.9884e-06","3e-04","C"
"15","Trait15","mrMLM","NsiI.TP117758","1","66087512","-3.4149e-05","0.0018","A"
"15","Trait15","mrMLM","PstI.TP46198","1","66096584","-1.4518e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP69498","1","66230707","2.8592e-05","0.0015","A"
"15","Trait15","mrMLM","NsiI.TP66906","1","66339343","-2e-04","0.0087","A"
"15","Trait15","mrMLM","NsiI.TP763660","1","66404152","1.827e-05","9e-04","G"
"15","Trait15","mrMLM","NsiI.TP482264","1","66520178","-0.8444","1.0086","A"
"15","Trait15","mrMLM","PstI.TP393536","1","66632271","-0.2959","0.7567","C"
"15","Trait15","mrMLM","PstI.TP1084761","1","66720416","4.2024e-06","2e-04","C"
"15","Trait15","mrMLM","NsiI.TP475064","1","66777724","-1.1441","1.5583","A"
"15","Trait15","mrMLM","NsiI.TP575744","1","66841969","-1.0726","1.5979","A"
"15","Trait15","mrMLM","NsiI.TP43891","1","66864733","1e-04","0.0052","A"
"15","Trait15","mrMLM","NsiI.TP214866","1","66931515","-6.3012e-05","0.0032","A"
"15","Trait15","mrMLM","NsiI.TP459012","1","67058618","-7.1024e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP1102564","1","67094571","2.9787e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP94366","1","67316019","-0.4893","0.4517","G"
"15","Trait15","mrMLM","PstI.TP1171121","1","67376990","0.1855","0.3941","A"
"15","Trait15","mrMLM","PstI.TP787593","1","67474277","1e-04","0.0064","A"
"15","Trait15","mrMLM","PstI.TP721763","1","67560203","8.9153e-05","0.0046","A"
"15","Trait15","mrMLM","PstI.TP216091","1","67620053","8.4693e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP148680","1","67724801","3e-04","0.0125","A"
"15","Trait15","mrMLM","PstI.TP678255","1","67745947","0.0066","0.0606","A"
"15","Trait15","mrMLM","PstI.TP209249","1","67863639","3.7437e-05","0.0019","C"
"15","Trait15","mrMLM","NsiI.TP712037","1","67933970","-2e-04","0.0104","G"
"15","Trait15","mrMLM","PstI.TP674379","1","67954429","-0.3361","1.175","C"
"15","Trait15","mrMLM","PstI.TP420086","1","68042057","-2.9703e-05","0.0015","A"
"15","Trait15","mrMLM","PstI.TP820370","1","68065605","0.5794","0.7791","G"
"15","Trait15","mrMLM","PstI.TP94114","1","68081418","0.2204","0.2748","G"
"15","Trait15","mrMLM","NsiI.TP624683","1","68159137","0.0283","0.0988","C"
"15","Trait15","mrMLM","NsiI.TP700374","1","68176238","-1.3985e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP2084","1","68344425","-1.0877e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP1021466","1","68344473","-1.2896","2.4238","C"
"15","Trait15","mrMLM","NsiI.TP576771","1","68414794","0.6299","0.6823","A"
"15","Trait15","mrMLM","PstI.TP1131578","1","68512918","0.541","0.7611","A"
"15","Trait15","mrMLM","PstI.TP929783","1","68577350","1e-04","0.0058","A"
"15","Trait15","mrMLM","PstI.TP577286","1","68698894","6.8454e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP251999","1","68828244","6.0775e-05","0.0031","G"
"15","Trait15","mrMLM","NsiI.TP252602","1","68982448","-0.0983","0.1812","C"
"15","Trait15","mrMLM","PstI.TP1045708","1","69041513","-1.0021e-05","5e-04","C"
"15","Trait15","mrMLM","NsiI.TP801056","1","69044428","-0.0187","0.0735","C"
"15","Trait15","mrMLM","PstI.TP871336","1","69055455","4.916e-05","0.0025","A"
"15","Trait15","mrMLM","PstI.TP884447","1","69119836","4.4312e-05","0.0023","A"
"15","Trait15","mrMLM","PstI.TP468115","1","69143489","-5.3581e-05","0.0028","C"
"15","Trait15","mrMLM","PstI.TP299690","1","69193739","1e-04","0.0054","C"
"15","Trait15","mrMLM","PstI.TP754866","1","69204551","-0.3114","0.4823","A"
"15","Trait15","mrMLM","PstI.TP1026778","1","69284392","-3.2473e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP345976","1","69318742","-5.3898e-05","0.0028","A"
"15","Trait15","mrMLM","NsiI.TP19909","1","69328566","-2e-04","0.0102","A"
"15","Trait15","mrMLM","NsiI.TP444157","1","69418722","1e-04","0.0057","C"
"15","Trait15","mrMLM","PstI.TP59721","1","69434073","2.5958e-05","0.0013","C"
"15","Trait15","mrMLM","NsiI.TP239839","1","69493415","-0.1025","0.3485","A"
"15","Trait15","mrMLM","NsiI.TP487740","1","69506499","3.8341e-05","0.002","A"
"15","Trait15","mrMLM","NsiI.TP487741","1","69506512","5.3823e-06","3e-04","C"
"15","Trait15","mrMLM","NsiI.TP361622","1","69534233","-6.7026e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP1177969","1","69551175","8.5768e-06","4e-04","A"
"15","Trait15","mrMLM","PstI.TP250224","1","69664479","-1.4595e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP222462","1","69790547","-6.1392e-05","0.0032","C"
"15","Trait15","mrMLM","PstI.TP317631","1","69806063","-0.1108","0.2061","C"
"15","Trait15","mrMLM","PstI.TP1183728","1","69834022","1.1827e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP687743","1","69969234","1e-04","0.0057","C"
"15","Trait15","mrMLM","NsiI.TP340695","1","70223476","-0.0602","0.1796","A"
"15","Trait15","mrMLM","PstI.TP603122","1","70276636","-0.8094","0.6911","A"
"15","Trait15","mrMLM","PstI.TP921276","1","70382591","-0.1703","0.3077","A"
"15","Trait15","mrMLM","PstI.TP452364","1","70416615","3.429e-05","0.0018","C"
"15","Trait15","mrMLM","PstI.TP180949","1","70527436","0.2535","0.5527","A"
"15","Trait15","mrMLM","PstI.TP663427","1","70529598","0.0337","0.1117","C"
"15","Trait15","mrMLM","PstI.TP488184","1","70532632","6.3875e-05","0.0033","C"
"15","Trait15","mrMLM","PstI.TP969142","1","70558586","-0.3501","0.8296","C"
"15","Trait15","mrMLM","PstI.TP448080","1","70586488","-0.3638","0.6417","C"
"15","Trait15","mrMLM","PstI.TP494387","1","70689700","0.8363","1.0452","A"
"15","Trait15","mrMLM","PstI.TP1205408","1","70741243","-7.9868e-05","0.0041","C"
"15","Trait15","mrMLM","PstI.TP790103","1","70752961","-0.0699","0.1175","A"
"15","Trait15","mrMLM","PstI.TP549992","1","70753172","2.6392e-05","0.0014","C"
"15","Trait15","mrMLM","PstI.TP665587","1","70753604","8.6353e-05","0.0045","C"
"15","Trait15","mrMLM","PstI.TP225232","1","70799952","1.041","1.256","A"
"15","Trait15","mrMLM","PstI.TP69823","1","70805200","0.2984","0.7469","C"
"15","Trait15","mrMLM","NsiI.TP44825","1","70914156","-6.3736e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP1046209","1","71112715","-0.2847","0.3209","A"
"15","Trait15","mrMLM","PstI.TP1260916","1","71157310","1.049","1.3359","A"
"15","Trait15","mrMLM","PstI.TP142395","1","71238859","-0.5974","1.3398","A"
"15","Trait15","mrMLM","NsiI.TP441114","1","71250822","-0.2394","0.5421","C"
"15","Trait15","mrMLM","PstI.TP805461","1","71344044","4.085e-05","0.0021","C"
"15","Trait15","mrMLM","PstI.TP1177494","1","71370263","0.2356","0.3851","A"
"15","Trait15","mrMLM","PstI.TP901545","1","71391273","0.0809","0.1578","G"
"15","Trait15","mrMLM","NsiI.TP456517","1","71506832","-3.8057e-05","0.002","C"
"15","Trait15","mrMLM","PstI.TP826904","1","71509086","-7.5393e-05","0.0039","A"
"15","Trait15","mrMLM","PstI.TP773311","1","71563448","-2.2781e-06","1e-04","C"
"15","Trait15","mrMLM","NsiI.TP520596","1","71567399","-1e-04","0.0055","A"
"15","Trait15","mrMLM","PstI.TP352846","1","71717994","-5.5331e-05","0.0029","C"
"15","Trait15","mrMLM","NsiI.TP760095","1","71718657","-5.0076e-05","0.0026","A"
"15","Trait15","mrMLM","PstI.TP586874","1","71729101","1e-04","0.0073","A"
"15","Trait15","mrMLM","NsiI.TP214519","1","71815536","0.231","0.6491","A"
"15","Trait15","mrMLM","PstI.TP436494","1","71906250","-8.7012e-05","0.0045","C"
"15","Trait15","mrMLM","PstI.TP1259220","1","71924579","1.3319e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP590182","1","71928782","0.774","1.4842","C"
"15","Trait15","mrMLM","NsiI.TP345468","1","71931769","-6.9281e-05","0.0036","G"
"15","Trait15","mrMLM","PstI.TP283526","1","71936668","2.0846e-05","0.0011","C"
"15","Trait15","mrMLM","PstI.TP1212724","1","72123046","-2.9577e-05","0.0015","C"
"15","Trait15","mrMLM","PstI.TP55623","1","72147488","-0.6797","1.0039","A"
"15","Trait15","mrMLM","NsiI.TP499949","1","72170440","-7.7594e-05","0.004","A"
"15","Trait15","mrMLM","PstI.TP324568","1","72175111","-0.2287","0.4646","C"
"15","Trait15","mrMLM","PstI.TP852297","1","72235992","0.0121","0.0855","A"
"15","Trait15","mrMLM","PstI.TP1168372","1","72238288","-5.1632e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP1168619","1","72248681","0.1027","0.1961","A"
"15","Trait15","mrMLM","PstI.TP843326","1","72291957","1.7421e-05","9e-04","A"
"15","Trait15","mrMLM","PstI.TP1272710","1","72295373","0.3305","0.9056","C"
"15","Trait15","mrMLM","PstI.TP197060","1","72303333","-6.298e-05","0.0032","A"
"15","Trait15","mrMLM","PstI.TP1136034","1","72327412","-1.128e-05","6e-04","C"
"15","Trait15","mrMLM","PstI.TP1150061","1","72347889","-5.4226e-05","0.0028","G"
"15","Trait15","mrMLM","PstI.TP91130","1","72585815","8.7272e-05","0.0045","G"
"15","Trait15","mrMLM","PstI.TP645994","1","72633618","0.097","0.2968","A"
"15","Trait15","mrMLM","PstI.TP1207347","1","72663921","-4.5727e-05","0.0024","C"
"15","Trait15","mrMLM","NsiI.TP394481","1","72690463","-0.1935","0.5224","A"
"15","Trait15","mrMLM","PstI.TP82716","1","72737215","4.2223e-05","0.0022","A"
"15","Trait15","mrMLM","PstI.TP1158409","1","72860093","0.0303","0.0928","A"
"15","Trait15","mrMLM","PstI.TP889862","1","72868614","0.2352","0.3649","G"
"15","Trait15","mrMLM","PstI.TP339412","1","72911521","1.0929","1.5205","G"
"15","Trait15","mrMLM","PstI.TP848433","1","72949385","-0.411","0.3941","C"
"15","Trait15","mrMLM","PstI.TP927424","1","73127829","-1.1282","1.3945","A"
"15","Trait15","mrMLM","NsiI.TP422526","1","73137230","-3.2393e-05","0.0017","C"
"15","Trait15","mrMLM","PstI.TP1212476","1","73145262","-5.6199e-05","0.0029","A"
"15","Trait15","mrMLM","PstI.TP1047587","1","73170480","3.2082e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP708436","1","73266549","0.8181","0.7284","A"
"15","Trait15","mrMLM","PstI.TP448761","1","73324734","-3.9535e-05","0.002","C"
"15","Trait15","mrMLM","PstI.TP837664","1","73498170","-2.1329e-05","0.0011","A"
"15","Trait15","mrMLM","PstI.TP249057","1","73523293","5.2147e-05","0.0027","A"
"15","Trait15","mrMLM","PstI.TP80388","1","73626823","-4.3458e-05","0.0022","A"
"15","Trait15","mrMLM","PstI.TP1088043","1","73790447","-3.187e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP544748","1","73791429","5.6452e-05","0.0029","C"
"15","Trait15","mrMLM","PstI.TP189129","1","73890221","-0.5075","0.7984","C"
"15","Trait15","mrMLM","PstI.TP187405","1","73910743","-3.0358e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP513006","1","73971974","1.2665e-05","7e-04","C"
"15","Trait15","mrMLM","PstI.TP535893","1","73975816","-6.433e-05","0.0033","C"
"15","Trait15","mrMLM","PstI.TP802577","1","74132587","6.6489e-05","0.0034","A"
"15","Trait15","mrMLM","NsiI.TP156088","1","74340900","-3.187e-05","0.0016","C"
"15","Trait15","mrMLM","PstI.TP334182","1","74360210","-6.8037e-05","0.0035","C"
"15","Trait15","mrMLM","PstI.TP258621","1","74361721","0.9839","2.1469","A"
"15","Trait15","mrMLM","PstI.TP1032632","1","74402757","2.3911e-06","1e-04","A"
"15","Trait15","mrMLM","PstI.TP1031498","1","74431906","-3.4289e-05","0.0018","A"
"15","Trait15","mrMLM","NsiI.TP783071","1","74489443","1e-04","0.0057","A"
"15","Trait15","mrMLM","PstI.TP706856","1","74539608","7.2721e-05","0.0038","C"
"15","Trait15","mrMLM","PstI.TP1203869","1","74588086","8.2665e-05","0.0043","G"
"15","Trait15","mrMLM","PstI.TP95450","1","74768149","-0.0625","0.2072","C"
"15","Trait15","mrMLM","NsiI.TP323224","1","74770262","-9.175e-06","5e-04","C"
"15","Trait15","mrMLM","PstI.TP1187680","1","74780008","-4.3644e-05","0.0022","C"
"15","Trait15","mrMLM","NsiI.TP465791","1","74820948","-8.5226e-05","0.0044","A"
"15","Trait15","mrMLM","NsiI.TP635035","1","74846699","0.1644","0.1886","C"
"15","Trait15","mrMLM","PstI.TP13346","1","74849030","0.8602","1.3419","A"
"15","Trait15","mrMLM","PstI.TP304860","1","74969305","-1.7586","1.9495","A"
"15","Trait15","mrMLM","NsiI.TP38202","1","74974320","9.9264e-05","0.0051","A"
"15","Trait15","mrMLM","PstI.TP179797","1","74986512","2.3199e-05","0.0012","A"
"15","Trait15","mrMLM","PstI.TP405184","1","75082559","-0.2198","0.2611","A"
"15","Trait15","mrMLM","PstI.TP710507","1","75154807","5.7453e-05","0.003","C"
"15","Trait15","mrMLM","PstI.TP978043","1","75183592","-5.7538e-05","0.003","C"
"15","Trait15","mrMLM","PstI.TP38227","1","75241998","6.4008e-05","0.0033","A"
"15","Trait15","mrMLM","PstI.TP241635","1","75313297","5.4825e-05","0.0028","A"
"15","Trait15","mrMLM","PstI.TP606465","1","75416261","-1e-04","0.0057","C"
"15","Trait15","mrMLM","PstI.TP263305","1","75579096","-0.1902","0.3121","A"
"15","Trait15","mrMLM","PstI.TP1014264","1","75579176","0.1634","0.3122","C"
"15","Trait15","mrMLM","NsiI.TP752080","1","75595902","-1e-04","0.0054","A"
"15","Trait15","mrMLM","NsiI.TP454231","1","75616421","-6.6518e-07","3.4157e-05","A"
"15","Trait15","mrMLM","PstI.TP1155269","1","75726570","5.7659e-05","0.003","A"
"15","Trait15","mrMLM","PstI.TP1131100","1","75760470","1e-04","0.0061","A"
"15","Trait15","mrMLM","NsiI.TP506838","1","75823936","8.54e-05","0.0044","A"
"15","Trait15","mrMLM","PstI.TP1065133","1","75825553","9.5593e-05","0.0049","A"
"15","Trait15","mrMLM","PstI.TP306856","1","75848833","-3.1452e-05","0.0016","A"
"15","Trait15","mrMLM","PstI.TP854771","1","75863530","3.762e-05","0.0019","A"
"15","Trait15","mrMLM","NsiI.TP35373","1","75917930","-7.1242e-06","4e-04","C"
"15","Trait15","mrMLM","PstI.TP455545","1","75986610","0.4249","1.5783","A"
"15","Trait15","mrMLM","NsiI.TP352765","1","76099839","1.2343e-05","6e-04","A"
"15","Trait15","mrMLM","PstI.TP744556","1","76101544","7.4329e-05","0.0038","A"
"15","Trait15","mrMLM","PstI.TP357677","1","76102511","-3.3379e-05","0.0017","A"
"15","Trait15","mrMLM","PstI.TP747261","1","76107837","-0.9131","0.8685","G"
"15","Trait15","mrMLM","PstI.TP24084","1","76155984","-2.3317e-06","1e-04","C"
"15","Trait15","mrMLM","PstI.TP551527","1","76166616","0.0994","0.198","A"
"15","Trait15","mrMLM","PstI.TP742499","1","76179984","0.2557","0.5737","C"
"15","Trait15","mrMLM","NsiI.TP832364","1","76203935","-0.2379","0.5054","G"
"15","Trait15","mrMLM","PstI.TP314244","1","76274649","-7.6347e-05","0.0039","C"
"15","Trait15","mrMLM","NsiI.TP499934","1","76362422","-0.2866","0.6859","G"
"15","Trait15","mrMLM","NsiI.TP499936","1","76362441","0.564","0.5529","C"
"15","Trait15","mrMLM","PstI.TP104467","1","76678896","0.9937","1.009","G"
"15","Trait15","mrMLM","PstI.TP32939","1","76748752","-7.1943e-05","0.0037","A"
"15","Trait15","mrMLM","PstI.TP52592","1","76810927","0.3027","0.7382","A"
"15","Trait15","mrMLM","PstI.TP111007","1","76814269","0.2435","0.3416","A"
"15","Trait15","mrMLM","NsiI.TP457548","1","76928921","-1e-04","0.0068","C"
"15","Trait15","mrMLM","NsiI.TP457459","1","76936701","0.0126","0.0486","C"
"15","Trait15","mrMLM","NsiI.TP56323","1","76939788","-1.6298e-05","8e-04","C"
"15","Trait15","mrMLM","NsiI.TP631040","1","76939823","3.4437e-05","0.0018","G"
"15","Trait15","mrMLM","NsiI.TP521277","1","77064058","4.9122e-05","0.0025","C"
"15","Trait15","mrMLM","PstI.TP864305","1","77077806","4.1864e-05","0.0022","A"
"15","Trait15","mrMLM","PstI.TP543309","1","77166071","-1.0309","1.447","A"
"15","Trait15","mrMLM","NsiI.TP559086","1","77166683","-0.2826","0.6554","G"
